Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444181,9.7971220,9.5012121,26.09
2,5.7454777,9.7935085,9.5096340,26.08
3,5.7438784,9.7989635,9.5018120,26.06
4,5.7441883,9.7979059,9.4707069,26.03
5,5.7454128,9.7937298,9.4591637,26.01
6,5.7446823,9.7962208,9.4492836,26.01
7,5.7437325,9.7994614,9.4367857,25.97
8,5.7446871,9.7962046,9.4317226,25.98
9,5.7453971,9.7937841,9.4437227,25.96
10,5.7436295,9.7998123,9.4306393,25.94
11,5.7446251,9.7964163,9.4016476,25.94
12,5.7454505,9.7936020,9.3904018,25.94
13,5.7443695,9.7972879,9.3806400,25.95
14,5.7436981,9.7995787,9.3695593,25.97
15,5.7451305,9.7946920,9.3634043,25.91
16,5.7451057,9.7947769,9.3771133,25.94
17,5.7436056,9.7998943,9.3582382,25.93
18,5.7448902,9.7955112,9.3338871,25.93
19,5.7452478,9.7942924,9.3219042,25.91
20,5.7440720,9.7983027,9.3116570,25.95
21,5.7440133,9.7985029,9.3011570,25.97
22,5.7452393,9.7943220,9.3002815,25.98
23,5.7446766,9.7962408,9.3097486,25.97
24,5.7437191,9.7995071,9.2856913,26.00
25,5.7448559,9.7956285,9.2665882,25.99
26,5.7451630,9.7945814,9.2549753,26.00
27,5.7438035,9.7992182,9.2434216,26.01
28,5.7442336,9.7977514,9.2353048,26.01
29,5.7453213,9.7940416,9.2395706,26.03
30,5.7443748,9.7972698,9.2424860,26.00
31,5.7438326,9.7991199,9.2144747,26.01
32,5.7450337,9.7950230,9.1999416,26.02
