Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443428,9.7973785,9.4798813,24.34
2,5.7444468,9.7970247,9.4677324,24.37
3,5.7444839,9.7968979,9.4581499,24.35
4,5.7441707,9.7979660,9.4470997,24.37
5,5.7443609,9.7973166,9.4381361,24.35
6,5.7443571,9.7973299,9.4299345,24.37
7,5.7445469,9.7966833,9.4197798,24.36
8,5.7443981,9.7971907,9.4125290,24.37
9,5.7447157,9.7961063,9.4004488,24.35
10,5.7444887,9.7968807,9.3898268,24.35
11,5.7441626,9.7979937,9.3798895,24.35
12,5.7446184,9.7964382,9.3725214,24.32
13,5.7443881,9.7972250,9.3641186,24.35
14,5.7445354,9.7967215,9.3544054,24.34
15,5.7442951,9.7975416,9.3460407,24.35
16,5.7446718,9.7962570,9.3339281,24.35
17,5.7445793,9.7965727,9.3239594,24.31
18,5.7444391,9.7970505,9.3147058,24.26
19,5.7448854,9.7955275,9.3104143,24.25
20,5.7445197,9.7967758,9.2994699,24.28
21,5.7446060,9.7964811,9.2911625,24.28
22,5.7442636,9.7976484,9.2811165,24.29
23,5.7446308,9.7963963,9.2712221,24.34
24,5.7443676,9.7972937,9.2610092,24.29
25,5.7442207,9.7977953,9.2522917,24.29
26,5.7445679,9.7966108,9.2454557,24.28
27,5.7442961,9.7975378,9.2337103,24.27
28,5.7443871,9.7972279,9.2254820,24.30
29,5.7442465,9.7977076,9.2134542,24.34
30,5.7445841,9.7965555,9.2038345,24.28
31,5.7441931,9.7978897,9.1928606,24.32
32,5.7442894,9.7975607,9.1846113,24.35
