Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443810,9.7972488,9.4733677,22.21
2,5.7450056,9.7951183,9.4825735,22.23
3,5.7433195,9.8008709,9.4667921,22.21
4,5.7444191,9.7971182,9.4427748,22.25
5,5.7449665,9.7952518,9.4317102,22.27
6,5.7442093,9.7978344,9.4181890,22.30
7,5.7435045,9.8002386,9.4082451,22.26
8,5.7446938,9.7961817,9.4009523,22.27
9,5.7450876,9.7948389,9.4129667,22.27
10,5.7435031,9.8002443,9.3906088,22.33
11,5.7448673,9.7955894,9.3712435,22.33
12,5.7450180,9.7950764,9.3607187,22.33
13,5.7441010,9.7982035,9.3487234,22.33
14,5.7437954,9.7992468,9.3393354,22.29
15,5.7448053,9.7958012,9.3348675,22.27
16,5.7444963,9.7968550,9.3433456,22.22
17,5.7437534,9.7993898,9.3166990,22.24
18,5.7447424,9.7960157,9.3021402,22.23
19,5.7446218,9.7964277,9.2899065,22.23
20,5.7439470,9.7987289,9.2787733,22.21
21,5.7438908,9.7989206,9.2711191,22.20
22,5.7451224,9.7947197,9.2705202,22.18
23,5.7440262,9.7984591,9.2734070,22.17
24,5.7439461,9.7987328,9.2436247,22.15
25,5.7449350,9.7953587,9.2329216,22.17
26,5.7445383,9.7967119,9.2200613,22.20
27,5.7436943,9.7995920,9.2102165,22.22
28,5.7439671,9.7986603,9.2043724,22.18
29,5.7451797,9.7945251,9.2067938,22.24
30,5.7435741,9.8000011,9.2021456,22.21
31,5.7440529,9.7983685,9.1741686,22.24
32,5.7451077,9.7947702,9.1633406,22.25
