Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433338,9.8008213,9.5521450,22.42
2,5.7504272,9.7766571,9.6438513,22.43
3,5.7416010,9.8067379,9.6397915,22.44
4,5.7397771,9.8129721,9.5487032,22.41
5,5.7489352,9.7817326,9.5276937,22.38
6,5.7449589,9.7952776,9.5252905,22.37
7,5.7401695,9.8116302,9.5016556,22.35
8,5.7470026,9.7883120,9.4967546,22.35
9,5.7488146,9.7821426,9.5862026,22.35
10,5.7399626,9.8123369,9.5617952,22.33
11,5.7418489,9.8058910,9.4641352,22.33
12,5.7487636,9.7823162,9.4586258,22.34
13,5.7438917,9.7989178,9.4535465,22.31
14,5.7399139,9.8125038,9.4237518,22.28
15,5.7491865,9.7808771,9.4463367,22.26
16,5.7471724,9.7877340,9.5181789,22.25
17,5.7383423,9.8178797,9.4781046,22.24
18,5.7454786,9.7935057,9.3862362,22.24
19,5.7472324,9.7875290,9.3897362,22.25
20,5.7430983,9.8016253,9.3809280,22.27
21,5.7401118,9.8118277,9.3480473,22.28
22,5.7501564,9.7775784,9.4057999,22.27
23,5.7457123,9.7927094,9.4477453,22.26
24,5.7381868,9.8184109,9.3917265,22.29
25,5.7470775,9.7880573,9.3172884,22.30
26,5.7462530,9.7908669,9.3224716,22.25
27,5.7425337,9.8035526,9.3047886,22.31
28,5.7413492,9.8075991,9.2737570,22.30
29,5.7506552,9.7758818,9.3541803,22.32
30,5.7436686,9.7996798,9.3757172,22.33
31,5.7380753,9.8187933,9.3002529,22.35
32,5.7486258,9.7827854,9.2589216,22.30
