Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435160,9.8002005,9.5575609,25.97
2,5.7516513,9.7724962,9.6605644,25.94
3,5.7411184,9.8083868,9.6539392,25.90
4,5.7396965,9.8132477,9.5610466,25.91
5,5.7497845,9.7788429,9.5381136,25.85
6,5.7450023,9.7951298,9.5365353,25.86
7,5.7398672,9.8126640,9.5111084,25.94
8,5.7473154,9.7872467,9.5074558,25.93
9,5.7495899,9.7795048,9.6068754,25.95
10,5.7395825,9.8136368,9.5805664,26.03
11,5.7416868,9.8064451,9.4778423,26.04
12,5.7494278,9.7800570,9.4719391,26.06
13,5.7442513,9.7976913,9.4688463,26.04
14,5.7398043,9.8128786,9.4420977,26.05
15,5.7496929,9.7791548,9.4626560,25.91
16,5.7484121,9.7835121,9.5460949,25.93
17,5.7379212,9.8193207,9.5052319,25.91
18,5.7459793,9.7917986,9.4038324,25.89
19,5.7480583,9.7847176,9.4138794,25.78
20,5.7432442,9.8011274,9.4035940,25.72
21,5.7403145,9.8111343,9.3702393,25.66
22,5.7512531,9.7738495,9.4352102,25.62
23,5.7466440,9.7895336,9.4852037,25.63
24,5.7377138,9.8200302,9.4308920,25.57
25,5.7475042,9.7866039,9.3481379,25.58
26,5.7472153,9.7875881,9.3570938,25.55
27,5.7428436,9.8024950,9.3434868,25.62
28,5.7410507,9.8086185,9.3076687,25.71
29,5.7518959,9.7716656,9.3930950,25.78
30,5.7444105,9.7971478,9.4206476,25.82
31,5.7371655,9.8219080,9.3448133,25.85
32,5.7488184,9.7821293,9.2953358,25.88
