Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443943,9.7972031,9.5016327,23.68
2,5.7443957,9.7971983,9.4916468,23.66
3,5.7443352,9.7974052,9.4857874,23.70
4,5.7445202,9.7967739,9.4737625,23.67
5,5.7450461,9.7949800,9.4626293,23.70
6,5.7445889,9.7965393,9.4515638,23.69
7,5.7438002,9.7992306,9.4392452,23.68
8,5.7442751,9.7976103,9.4314690,23.67
9,5.7444763,9.7969236,9.4215384,23.70
10,5.7442932,9.7975473,9.4130144,23.61
11,5.7445164,9.7967863,9.4015417,23.65
12,5.7450528,9.7949572,9.3901110,23.65
13,5.7444096,9.7971516,9.3802528,23.62
14,5.7438636,9.7990141,9.3681335,23.59
15,5.7442665,9.7976389,9.3620214,23.57
16,5.7446346,9.7963839,9.3531809,23.58
17,5.7444515,9.7970085,9.3425512,23.55
18,5.7446499,9.7963314,9.3331165,23.59
19,5.7451410,9.7946568,9.3232775,23.56
20,5.7444077,9.7971573,9.3131247,23.51
21,5.7438936,9.7989111,9.3015699,23.54
22,5.7443895,9.7972193,9.2949324,23.54
23,5.7445164,9.7967863,9.2894402,23.56
24,5.7445273,9.7967491,9.2763195,23.52
25,5.7445650,9.7966204,9.2662210,23.54
26,5.7448797,9.7955475,9.2574158,23.57
27,5.7440729,9.7982998,9.2461424,23.58
28,5.7439408,9.7987499,9.2344904,23.59
29,5.7441936,9.7978878,9.2258787,23.61
30,5.7443862,9.7972307,9.2200222,23.59
31,5.7444687,9.7969494,9.2056370,23.59
32,5.7447252,9.7960749,9.1962233,23.58
