Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433472,9.8007765,9.4734993,14.13
2,5.7442341,9.7977495,9.4702187,14.14
3,5.7432456,9.8011227,9.4617405,14.15
4,5.7437496,9.7994032,9.4389133,14.06
5,5.7446532,9.7963200,9.4272776,14.11
6,5.7436552,9.7997246,9.4136848,14.06
7,5.7428122,9.8026018,9.3990631,14.08
8,5.7432518,9.8011017,9.3865108,14.05
9,5.7443361,9.7974014,9.3862591,14.01
10,5.7431974,9.8012867,9.3699646,14.07
11,5.7439151,9.7988386,9.3515368,14.04
12,5.7445946,9.7965202,9.3403740,14.00
13,5.7436962,9.7995853,9.3265877,14.05
14,5.7429161,9.8022470,9.3123360,14.03
15,5.7435923,9.7999401,9.3009176,13.99
16,5.7440777,9.7982836,9.3043680,14.03
17,5.7431326,9.8015089,9.2838697,14.02
18,5.7440772,9.7982845,9.2680588,14.04
19,5.7441158,9.7981529,9.2599039,14.03
20,5.7433782,9.8006706,9.2459545,14.02
21,5.7430129,9.8019171,9.2300549,14.07
22,5.7436390,9.7997799,9.2190542,14.06
23,5.7437100,9.7995377,9.2195168,14.06
24,5.7433796,9.8006649,9.1936846,14.07
25,5.7443676,9.7972937,9.1801538,14.15
26,5.7440443,9.7983971,9.1692715,14.06
27,5.7430511,9.8017864,9.1552553,14.11
28,5.7430353,9.8018408,9.1407213,14.15
29,5.7440529,9.7983685,9.1323681,14.15
30,5.7431688,9.8013849,9.1280918,14.15
31,5.7438087,9.7992010,9.1023474,14.15
32,5.7443056,9.7975063,9.0911865,14.14
