Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435060,9.8002348,9.4803209,15.03
2,5.7448964,9.7954903,9.4852381,15.03
3,5.7429104,9.8022671,9.4740295,15.05
4,5.7438574,9.7990351,9.4449368,15.04
5,5.7447081,9.7961330,9.4351330,15.06
6,5.7436962,9.7995853,9.4182596,15.06
7,5.7429247,9.8022184,9.4072113,15.05
8,5.7439041,9.7988758,9.3958559,15.04
9,5.7446408,9.7963629,9.4068651,15.10
10,5.7427750,9.8027296,9.3866396,15.09
11,5.7442346,9.7977486,9.3637085,15.09
12,5.7445326,9.7967319,9.3538046,15.13
13,5.7436619,9.7997017,9.3386631,15.07
14,5.7428966,9.8023138,9.3259554,15.06
15,5.7442427,9.7977200,9.3173046,15.04
16,5.7442799,9.7975941,9.3286314,15.01
17,5.7428956,9.8023176,9.3014507,15.00
18,5.7444882,9.7968826,9.2818146,14.95
19,5.7442493,9.7976980,9.2693892,14.97
20,5.7436323,9.7998028,9.2557116,15.00
21,5.7431684,9.8013859,9.2448263,14.98
22,5.7444983,9.7968493,9.2398529,15.03
23,5.7438002,9.7992306,9.2440052,14.98
24,5.7433357,9.8008146,9.2115717,14.90
25,5.7446222,9.7964258,9.1971760,14.89
26,5.7441711,9.7979641,9.1826515,14.82
27,5.7434444,9.8004446,9.1729813,14.81
28,5.7433281,9.8008413,9.1615753,14.76
29,5.7449198,9.7954111,9.1612816,14.77
30,5.7433791,9.8006668,9.1603212,14.78
31,5.7437220,9.7994976,9.1284513,14.77
32,5.7448683,9.7955866,9.1193218,14.78
