Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443371,9.7973986,9.4845304,24.09
2,5.7446027,9.7964926,9.4714088,24.04
3,5.7446761,9.7962418,9.4610577,24.04
4,5.7444315,9.7970762,9.4522839,24.01
5,5.7445936,9.7965231,9.4453297,23.99
6,5.7445478,9.7966795,9.4372196,24.00
7,5.7445612,9.7966337,9.4268913,23.99
8,5.7444029,9.7971745,9.4170952,23.94
9,5.7447152,9.7961092,9.4067717,23.99
10,5.7444859,9.7968912,9.3967009,23.98
11,5.7444010,9.7971811,9.3869886,23.98
12,5.7446456,9.7963457,9.3806496,23.94
13,5.7444878,9.7968845,9.3714962,23.96
14,5.7445116,9.7968025,9.3621597,23.98
15,5.7444601,9.7969790,9.3511381,23.96
16,5.7446618,9.7962914,9.3413324,23.93
17,5.7445612,9.7966337,9.3316517,23.97
18,5.7445412,9.7967024,9.3221560,23.96
19,5.7446599,9.7962971,9.3163443,23.96
20,5.7445827,9.7965603,9.3056316,23.92
21,5.7445216,9.7967691,9.2963457,23.93
22,5.7445478,9.7966795,9.2846899,23.91
23,5.7447348,9.7960415,9.2755394,23.92
24,5.7443991,9.7971869,9.2659512,23.92
25,5.7443991,9.7971869,9.2570782,23.92
26,5.7445745,9.7965889,9.2501144,23.91
27,5.7444801,9.7969103,9.2411127,23.96
28,5.7443490,9.7973576,9.2308083,23.98
29,5.7444525,9.7970047,9.2198658,23.97
30,5.7445688,9.7966080,9.2097769,23.93
31,5.7443275,9.7974310,9.2004328,23.92
32,5.7444706,9.7969427,9.1918240,23.96
