Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439556,9.7987003,9.5263033,26.59
2,5.7456236,9.7930117,9.5398102,26.65
3,5.7443466,9.7973661,9.5342999,26.61
4,5.7436657,9.7996893,9.4987059,26.64
5,5.7457461,9.7925940,9.4867916,26.60
6,5.7450581,9.7949390,9.4832258,26.63
7,5.7432432,9.8011312,9.4639063,26.62
8,5.7443151,9.7974730,9.4584389,26.60
9,5.7454290,9.7936745,9.4726057,26.62
10,5.7438717,9.7989864,9.4647484,26.55
11,5.7443962,9.7971964,9.4282198,26.59
12,5.7459188,9.7920055,9.4166479,26.58
13,5.7444339,9.7970686,9.4138098,26.57
14,5.7432117,9.8012381,9.3941708,26.59
15,5.7450361,9.7950144,9.3882551,26.52
16,5.7451305,9.7946920,9.4056816,26.60
17,5.7434807,9.8003206,9.3932981,26.57
18,5.7449460,9.7953215,9.3605747,26.58
19,5.7458744,9.7921562,9.3501329,26.57
20,5.7438583,9.7990313,9.3437767,26.58
21,5.7433615,9.8007269,9.3269415,26.61
22,5.7455225,9.7933559,9.3245049,26.60
23,5.7446938,9.7961817,9.3395805,26.58
24,5.7433667,9.8007088,9.3194151,26.55
25,5.7453070,9.7940903,9.2934265,26.62
26,5.7458019,9.7924032,9.2860327,26.61
27,5.7435255,9.8001671,9.2746487,26.62
28,5.7436056,9.7998943,9.2600975,26.65
29,5.7455559,9.7932425,9.2650728,26.65
30,5.7444153,9.7971315,9.2722054,26.64
31,5.7435555,9.8000650,9.2450619,26.63
32,5.7452669,9.7942276,9.2268095,26.67
