Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455359,9.7933111,9.5354795,20.77
2,5.7468748,9.7887478,9.5364208,20.78
3,5.7431583,9.8014212,9.5236540,20.78
4,5.7404513,9.8106661,9.4953604,20.75
5,5.7497897,9.7788248,9.5523357,20.75
6,5.7451382,9.7946663,9.5919266,20.74
7,5.7390690,9.8153934,9.5275192,20.65
8,5.7471981,9.7876463,9.4637785,20.62
9,5.7458367,9.7922850,9.4663467,20.63
10,5.7425861,9.8033743,9.4495525,20.63
11,5.7416744,9.8064871,9.4199104,20.62
12,5.7496605,9.7792645,9.4950924,20.63
13,5.7434235,9.8005161,9.5147238,20.62
14,5.7389355,9.8158503,9.4402800,20.60
15,5.7484841,9.7832670,9.4015245,20.61
16,5.7456574,9.7928953,9.3952065,20.67
17,5.7418127,9.8060150,9.3764400,20.69
18,5.7433910,9.8006268,9.3578625,20.71
19,5.7497888,9.7788286,9.4410248,20.74
20,5.7418289,9.8059597,9.4411650,20.72
21,5.7397881,9.8129339,9.3571339,20.77
22,5.7485843,9.7829266,9.3394041,20.79
23,5.7446785,9.7962341,9.3283749,20.81
24,5.7403259,9.8110952,9.3076906,20.80
25,5.7459569,9.7918758,9.3013372,20.78
26,5.7489672,9.7816238,9.3799324,20.74
27,5.7401848,9.8115778,9.3630943,20.78
28,5.7421694,9.8047972,9.2736101,20.76
29,5.7483635,9.7836781,9.2665043,20.79
30,5.7441177,9.7981462,9.2592964,20.77
31,5.7401810,9.8115911,9.2322187,20.75
32,5.7483702,9.7836552,9.2513237,20.76
