Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437277,9.7994776,9.4876699,18.64
2,5.7451687,9.7945623,9.4983311,18.62
3,5.7436070,9.7998896,9.4906034,18.64
4,5.7436972,9.7995815,9.4547930,18.57
5,5.7451205,9.7947264,9.4452820,18.67
6,5.7441397,9.7980719,9.4313335,18.64
7,5.7432737,9.8010263,9.4206133,18.58
8,5.7442274,9.7977724,9.4107895,18.55
9,5.7448492,9.7956524,9.4257584,18.57
10,5.7433262,9.8008471,9.4131393,18.59
11,5.7441463,9.7980490,9.3814125,18.58
12,5.7448139,9.7957716,9.3695765,18.58
13,5.7441235,9.7981272,9.3567419,18.56
14,5.7431068,9.8015966,9.3448467,18.61
15,5.7446079,9.7964745,9.3371496,18.61
16,5.7445226,9.7967653,9.3511877,18.60
17,5.7429633,9.8020859,9.3313255,18.63
18,5.7446737,9.7962503,9.3051996,18.59
19,5.7446446,9.7963495,9.2923040,18.61
20,5.7439322,9.7987795,9.2807312,18.64
21,5.7433395,9.8008022,9.2686787,18.63
22,5.7448826,9.7955379,9.2686195,18.64
23,5.7442627,9.7976522,9.2762890,18.66
24,5.7429886,9.8020000,9.2489719,18.67
25,5.7449722,9.7952328,9.2310009,18.69
26,5.7444172,9.7971249,9.2168274,18.70
27,5.7437811,9.7992954,9.2063103,18.73
28,5.7432041,9.8012638,9.1969833,18.73
29,5.7452898,9.7941494,9.2017145,18.78
30,5.7440481,9.7983847,9.2021942,18.72
31,5.7433615,9.8007269,9.1695175,18.72
32,5.7448444,9.7956686,9.1573772,18.66
