Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450895,9.7948322,9.4839869,21.17
2,5.7463322,9.7905960,9.4835253,21.19
3,5.7424541,9.8038254,9.4687424,21.18
4,5.7433386,9.8008060,9.4488821,21.20
5,5.7458649,9.7921886,9.4676619,21.23
6,5.7443056,9.7975063,9.4744587,21.23
7,5.7431078,9.8015928,9.4410753,21.22
8,5.7454805,9.7934990,9.4138651,21.23
9,5.7460890,9.7914257,9.4159069,21.23
10,5.7422791,9.8044224,9.3939381,21.24
11,5.7438312,9.7991247,9.3841743,21.25
12,5.7456675,9.7928619,9.4042015,21.24
13,5.7440090,9.7985172,9.4033985,21.26
14,5.7430058,9.8019419,9.3620377,21.22
15,5.7459607,9.7918625,9.3440647,21.27
16,5.7452297,9.7943535,9.3460646,21.31
17,5.7420444,9.8052235,9.3215618,21.30
18,5.7446642,9.7962828,9.3144827,21.27
19,5.7451029,9.7947865,9.3391933,21.32
20,5.7437959,9.7992449,9.3309555,21.28
21,5.7433772,9.8006735,9.2866039,21.28
22,5.7465172,9.7899666,9.2740345,21.36
23,5.7442751,9.7976103,9.2756891,21.37
24,5.7422457,9.8045368,9.2486248,21.37
25,5.7453766,9.7938528,9.2479029,21.37
26,5.7448225,9.7957430,9.2737503,21.36
27,5.7433906,9.8006277,9.2584381,21.37
28,5.7440662,9.7983217,9.2162533,21.37
29,5.7465096,9.7899914,9.2111435,21.37
30,5.7431965,9.8012905,9.2069702,21.39
31,5.7427435,9.8028364,9.1822939,21.40
32,5.7455406,9.7932940,9.1923847,21.39
