Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449365,9.7953539,9.4705658,23.68
2,5.7449446,9.7953272,9.4620609,23.70
3,5.7442355,9.7977448,9.4520655,23.75
4,5.7443361,9.7974014,9.4417696,23.72
5,5.7445040,9.7968292,9.4324102,23.72
6,5.7446508,9.7963285,9.4263678,23.72
7,5.7446933,9.7961836,9.4162521,23.72
8,5.7449994,9.7951393,9.4055710,23.76
9,5.7446365,9.7963772,9.3951302,23.80
10,5.7440624,9.7983351,9.3843575,23.82
11,5.7445173,9.7967834,9.3758364,23.88
12,5.7443929,9.7972078,9.3668432,23.90
13,5.7445879,9.7965431,9.3605642,23.86
14,5.7445912,9.7965317,9.3505259,23.86
15,5.7449279,9.7953835,9.3385477,23.81
16,5.7446289,9.7964029,9.3275604,23.78
17,5.7441063,9.7981853,9.3169632,23.76
18,5.7445178,9.7967825,9.3119907,23.73
19,5.7443538,9.7973413,9.2994585,23.73
20,5.7443399,9.7973881,9.2897835,23.70
21,5.7443528,9.7973442,9.2762146,23.68
22,5.7448044,9.7958050,9.2616854,23.70
23,5.7444019,9.7971773,9.2485266,23.68
24,5.7439694,9.7986526,9.2355490,23.67
25,5.7444353,9.7970629,9.2281399,23.67
26,5.7445288,9.7967443,9.2190990,23.60
27,5.7445202,9.7967739,9.2075043,23.62
28,5.7445583,9.7966433,9.1988850,23.65
29,5.7448649,9.7955980,9.1891260,23.69
30,5.7445698,9.7966042,9.1791096,23.70
31,5.7445197,9.7967758,9.1705093,23.62
32,5.7447791,9.7958908,9.1657648,23.55
