Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443962,9.7971964,9.4637632,24.72
2,5.7443495,9.7973566,9.4543438,24.74
3,5.7444630,9.7969685,9.4435663,24.77
4,5.7445917,9.7965298,9.4363747,24.76
5,5.7445073,9.7968178,9.4276152,24.69
6,5.7443972,9.7971935,9.4186440,24.72
7,5.7444315,9.7970762,9.4073172,24.66
8,5.7445550,9.7966547,9.3980474,24.69
9,5.7444329,9.7970715,9.3875122,24.68
10,5.7444744,9.7969303,9.3776598,24.67
11,5.7446375,9.7963734,9.3713512,24.68
12,5.7446241,9.7964191,9.3620691,24.68
13,5.7443771,9.7972622,9.3530569,24.70
14,5.7443910,9.7972145,9.3411388,24.68
15,5.7444544,9.7969980,9.3303738,24.73
16,5.7442865,9.7975712,9.3213406,24.72
17,5.7445178,9.7967825,9.3126745,24.71
18,5.7446289,9.7964029,9.3053732,24.71
19,5.7443352,9.7974052,9.2968035,24.76
20,5.7443910,9.7972145,9.2852917,24.72
21,5.7443166,9.7974682,9.2739763,24.75
22,5.7444243,9.7971010,9.2640619,24.74
23,5.7442379,9.7977362,9.2543240,24.70
24,5.7444324,9.7970734,9.2472973,24.78
25,5.7444925,9.7968683,9.2397556,24.82
26,5.7443657,9.7973003,9.2302742,24.88
27,5.7444391,9.7970505,9.2186871,24.91
28,5.7446070,9.7964783,9.2074375,24.91
29,5.7445798,9.7965698,9.1984177,24.93
30,5.7443781,9.7972584,9.1895714,24.90
31,5.7444916,9.7968712,9.1808901,24.87
32,5.7445316,9.7967348,9.1727934,24.87
