Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442241,9.7977839,9.4864054,22.28
2,5.7449174,9.7954187,9.4836254,22.29
3,5.7445307,9.7967377,9.4905643,22.29
4,5.7441621,9.7979956,9.4656544,22.26
5,5.7448654,9.7955961,9.4523439,22.26
6,5.7448988,9.7954826,9.4398985,22.26
7,5.7440748,9.7982931,9.4308758,22.24
8,5.7441797,9.7979355,9.4248695,22.21
9,5.7451344,9.7946787,9.4243412,22.22
10,5.7441101,9.7981730,9.4254475,22.21
11,5.7440476,9.7983856,9.3980083,22.18
12,5.7447901,9.7958527,9.3867540,22.19
13,5.7444420,9.7970400,9.3729925,22.24
14,5.7437410,9.7994318,9.3632488,22.23
15,5.7441168,9.7981501,9.3578510,22.24
16,5.7449999,9.7951384,9.3578367,22.25
17,5.7436247,9.7998295,9.3516979,22.28
18,5.7440567,9.7983551,9.3264084,22.29
19,5.7448692,9.7955837,9.3154831,22.29
20,5.7444010,9.7971811,9.3022432,22.33
21,5.7436647,9.7996922,9.2936153,22.35
22,5.7444534,9.7970018,9.2871208,22.35
23,5.7450600,9.7949324,9.2930155,22.39
24,5.7435632,9.8000393,9.2802496,22.36
25,5.7443767,9.7972631,9.2580938,22.35
26,5.7450233,9.7950583,9.2471304,22.38
27,5.7442765,9.7976046,9.2341986,22.34
28,5.7437267,9.7994804,9.2252140,22.35
29,5.7446508,9.7963285,9.2190447,22.32
30,5.7448235,9.7957401,9.2282143,22.35
31,5.7435699,9.8000154,9.2087393,22.34
32,5.7446318,9.7963934,9.1901598,22.34
