Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441301,9.7981043,9.5094376,25.78
2,5.7461176,9.7913275,9.5271330,25.84
3,5.7443390,9.7973919,9.5293388,25.95
4,5.7437410,9.7994318,9.4905767,25.96
5,5.7465649,9.7898035,9.4757977,25.99
6,5.7457056,9.7927322,9.4812517,26.00
7,5.7426739,9.8030748,9.4587278,25.97
8,5.7447720,9.7959156,9.4535751,25.95
9,5.7458458,9.7922544,9.4741783,25.94
10,5.7440062,9.7985277,9.4677591,26.00
11,5.7440529,9.7983685,9.4265928,26.02
12,5.7468891,9.7886992,9.4174948,26.08
13,5.7446980,9.7961674,9.4209595,26.16
14,5.7425413,9.8035269,9.3948641,26.13
15,5.7454548,9.7935867,9.3922453,26.15
16,5.7453909,9.7938051,9.4176245,26.25
17,5.7437077,9.7995453,9.4024649,26.14
18,5.7446051,9.7964840,9.3633986,26.10
19,5.7469139,9.7886143,9.3586321,26.06
20,5.7437210,9.7995005,9.3546333,26.01
21,5.7429123,9.8022604,9.3293018,26.05
22,5.7457042,9.7927361,9.3330555,26.02
23,5.7451019,9.7947903,9.3526917,26.03
24,5.7433062,9.8009157,9.3306646,26.04
25,5.7453003,9.7941132,9.2987490,26.03
26,5.7468171,9.7889442,9.2983437,26.01
27,5.7430735,9.8017101,9.2878180,26.01
28,5.7434921,9.8002815,9.2653561,26.02
29,5.7457266,9.7926607,9.2772341,26.04
30,5.7448416,9.7956772,9.2882814,26.11
31,5.7434521,9.8004179,9.2600594,26.14
32,5.7455878,9.7931337,9.2358274,26.13
