Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438250,9.7991457,9.4819841,20.49
2,5.7441101,9.7981730,9.4745541,20.52
3,5.7442536,9.7976828,9.4655085,20.53
4,5.7442355,9.7977448,9.4537859,20.51
5,5.7442145,9.7978163,9.4440241,20.47
6,5.7446961,9.7961740,9.4320555,20.48
7,5.7440329,9.7984362,9.4213161,20.47
8,5.7439766,9.7986288,9.4110174,20.48
9,5.7440872,9.7982502,9.4017792,20.47
10,5.7442307,9.7977610,9.3950176,20.44
11,5.7443790,9.7972555,9.3815565,20.43
12,5.7441940,9.7978859,9.3713541,20.41
13,5.7446098,9.7964678,9.3603382,20.44
14,5.7439404,9.7987518,9.3493242,20.45
15,5.7441893,9.7979021,9.3401518,20.44
16,5.7440462,9.7983904,9.3300791,20.43
17,5.7442026,9.7978573,9.3240261,20.36
18,5.7444153,9.7971315,9.3113785,20.44
19,5.7442603,9.7976608,9.3005533,20.39
20,5.7444882,9.7968826,9.2899618,20.43
21,5.7437658,9.7993469,9.2784090,20.44
22,5.7441702,9.7979679,9.2704687,20.46
23,5.7440357,9.7984266,9.2599335,20.44
24,5.7440791,9.7982779,9.2522945,20.50
25,5.7443008,9.7975225,9.2402878,20.47
26,5.7444401,9.7970467,9.2289619,20.48
27,5.7442970,9.7975349,9.2177696,20.49
28,5.7437072,9.7995472,9.2065077,20.51
29,5.7442098,9.7978325,9.2006674,20.51
30,5.7442136,9.7978201,9.1896420,20.51
31,5.7441072,9.7981825,9.1802044,20.54
32,5.7442198,9.7977982,9.1702766,20.52
