Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449789,9.7952089,9.4953146,18.78
2,5.7450523,9.7949591,9.4856186,18.78
3,5.7432556,9.8010883,9.4721432,18.79
4,5.7432046,9.8012629,9.4589729,18.79
5,5.7452574,9.7942600,9.4720335,18.77
6,5.7440643,9.7983284,9.4739790,18.77
7,5.7430391,9.8018274,9.4415541,18.81
8,5.7449970,9.7951479,9.4211693,18.81
9,5.7449322,9.7953682,9.4117136,18.75
10,5.7431140,9.8015718,9.3956833,18.73
11,5.7433743,9.8006830,9.3870363,18.74
12,5.7453990,9.7937775,9.4007006,18.76
13,5.7439632,9.7986736,9.3971148,18.75
14,5.7431297,9.8015184,9.3595190,18.74
15,5.7451353,9.7946758,9.3462582,18.76
16,5.7445803,9.7965689,9.3375206,18.75
17,5.7429609,9.8020945,9.3205509,18.75
18,5.7441521,9.7980299,9.3131762,18.75
19,5.7450495,9.7949686,9.3304024,18.75
20,5.7436161,9.7998581,9.3220873,18.75
21,5.7433324,9.8008270,9.2832108,18.73
22,5.7453175,9.7940550,9.2716646,18.75
23,5.7440815,9.7982702,9.2642336,18.74
24,5.7429237,9.8022213,9.2473927,18.74
25,5.7450066,9.7951145,9.2410383,18.76
26,5.7444520,9.7970066,9.2609835,18.85
27,5.7430582,9.8017626,9.2472515,18.78
28,5.7442331,9.7977533,9.2104187,18.79
29,5.7452707,9.7942142,9.1979628,18.77
30,5.7435427,9.8001089,9.1893845,18.84
31,5.7431026,9.8016109,9.1741056,18.77
32,5.7450747,9.7948828,9.1754017,18.75
