Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447243,9.7960777,9.4920969,29.00
2,5.7448926,9.7955036,9.4903908,29.01
3,5.7445879,9.7965431,9.4868813,28.98
4,5.7447023,9.7961531,9.4666462,28.99
5,5.7454152,9.7937212,9.4545498,28.96
6,5.7450752,9.7948809,9.4440212,28.97
7,5.7443500,9.7973547,9.4334726,28.98
8,5.7447720,9.7959156,9.4281616,29.03
9,5.7450533,9.7949553,9.4278822,29.05
10,5.7444248,9.7970991,9.4202785,29.09
11,5.7447634,9.7959442,9.4022799,29.07
12,5.7453060,9.7940941,9.3932343,29.08
13,5.7446961,9.7961740,9.3821983,29.05
14,5.7442827,9.7975836,9.3737507,29.02
15,5.7450113,9.7950983,9.3692455,28.97
16,5.7451229,9.7947187,9.3697290,28.94
17,5.7444501,9.7970123,9.3581505,28.98
18,5.7449017,9.7954731,9.3414621,28.94
19,5.7452440,9.7943058,9.3306036,28.96
20,5.7445302,9.7967396,9.3187046,28.99
21,5.7442002,9.7978649,9.3127708,28.98
22,5.7450809,9.7948608,9.3073797,29.04
23,5.7449684,9.7952452,9.3096771,29.05
24,5.7445459,9.7966862,9.2925100,29.10
25,5.7448301,9.7957163,9.2770329,29.14
26,5.7452049,9.7944384,9.2657337,29.20
27,5.7443781,9.7972584,9.2544003,29.18
28,5.7441864,9.7979126,9.2468891,29.18
29,5.7450171,9.7950792,9.2418013,29.15
30,5.7447414,9.7960186,9.2427273,29.11
31,5.7445354,9.7967215,9.2241468,29.13
32,5.7448330,9.7957067,9.2117233,29.17
