Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447810,9.7958841,9.4889011,21.27
2,5.7445426,9.7966976,9.4749842,21.26
3,5.7436476,9.7997513,9.4637880,21.23
4,5.7440367,9.7984228,9.4598055,21.24
5,5.7453308,9.7940092,9.4652758,21.23
6,5.7436457,9.7997580,9.4589262,21.28
7,5.7439685,9.7986555,9.4280481,21.26
8,5.7451344,9.7946787,9.4168272,21.29
9,5.7443824,9.7972441,9.4043293,21.27
10,5.7435765,9.7999935,9.3941364,21.31
11,5.7444372,9.7970572,9.3877945,21.25
12,5.7451763,9.7945366,9.3990097,21.26
13,5.7432728,9.8010302,9.3852921,21.26
14,5.7442360,9.7977428,9.3573151,21.27
15,5.7450862,9.7948437,9.3458395,21.27
16,5.7441959,9.7978802,9.3330269,21.25
17,5.7435198,9.8001871,9.3227005,21.25
18,5.7447867,9.7958651,9.3163891,21.25
19,5.7450428,9.7949915,9.3301430,21.24
20,5.7433290,9.8008375,9.3108091,21.29
21,5.7446055,9.7964821,9.2877598,21.29
22,5.7448993,9.7954807,9.2755232,21.28
23,5.7439547,9.7987032,9.2632570,21.29
24,5.7437716,9.7993279,9.2541876,21.29
25,5.7448235,9.7957401,9.2509155,21.29
26,5.7444315,9.7970762,9.2603941,21.30
27,5.7433524,9.8007584,9.2350197,21.27
28,5.7446256,9.7964144,9.2166977,21.32
29,5.7446938,9.7961817,9.2038994,21.31
30,5.7438564,9.7990379,9.1918049,21.35
31,5.7438436,9.7990818,9.1845179,21.36
32,5.7451601,9.7945910,9.1859751,21.36
