Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439632,9.7986736,9.5115595,15.92
2,5.7453518,9.7939377,9.5410690,16.01
3,5.7430978,9.8016272,9.5377073,16.03
4,5.7429852,9.8020115,9.4857197,15.99
5,5.7467623,9.7891312,9.4721527,15.99
6,5.7442188,9.7978020,9.4681902,15.98
7,5.7414513,9.8072500,9.4468136,16.01
8,5.7445278,9.7967482,9.4396276,15.91
9,5.7451191,9.7947321,9.4728785,15.94
10,5.7427292,9.8028851,9.4574442,15.96
11,5.7436552,9.7997246,9.4080229,15.98
12,5.7463837,9.7904205,9.4064045,15.98
13,5.7434807,9.8003206,9.3941221,15.98
14,5.7414141,9.8073769,9.3727665,15.99
15,5.7452784,9.7941885,9.3800354,16.07
16,5.7446518,9.7963247,9.4032164,16.01
17,5.7423644,9.8041306,9.3764944,16.03
18,5.7445765,9.7965822,9.3343115,16.05
19,5.7461872,9.7910900,9.3334427,16.06
20,5.7426019,9.8033199,9.3188028,16.01
21,5.7422028,9.8046827,9.2967300,16.07
22,5.7456765,9.7928305,9.3141251,16.05
23,5.7443056,9.7975063,9.3289547,16.06
24,5.7420530,9.8051939,9.2968216,16.08
25,5.7453675,9.7938843,9.2624836,16.10
26,5.7460642,9.7915096,9.2580223,16.13
27,5.7416739,9.8064890,9.2414665,16.08
28,5.7428412,9.8025036,9.2240458,16.03
29,5.7458687,9.7921762,9.2476387,16.03
30,5.7436094,9.7998810,9.2533808,16.07
31,5.7426138,9.8032799,9.2127705,16.10
32,5.7459002,9.7920685,9.1875257,16.09
