Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435913,9.7999430,9.4853048,17.04
2,5.7438860,9.7989368,9.4744949,17.08
3,5.7436037,9.7999001,9.4644833,17.03
4,5.7439489,9.7987232,9.4532042,17.04
5,5.7442646,9.7976456,9.4409447,17.05
6,5.7437162,9.7995167,9.4297466,17.04
7,5.7432823,9.8009968,9.4173326,16.97
8,5.7435822,9.7999744,9.4082699,16.96
9,5.7439194,9.7988234,9.4005661,17.01
10,5.7436657,9.7996893,9.3875771,17.00
11,5.7439127,9.7988462,9.3769884,17.03
12,5.7443004,9.7975235,9.3650513,16.97
13,5.7435441,9.8001041,9.3540611,16.95
14,5.7435250,9.8001690,9.3428955,16.95
15,5.7435617,9.8000431,9.3326416,16.94
16,5.7438555,9.7990417,9.3272276,16.93
17,5.7437849,9.7992821,9.3123522,16.94
18,5.7438669,9.7990026,9.3017292,16.95
19,5.7442050,9.7978487,9.2910671,16.87
20,5.7434082,9.8005676,9.2789717,16.93
21,5.7436194,9.7998466,9.2694130,16.94
22,5.7435608,9.8000469,9.2580662,16.94
23,5.7437654,9.7993488,9.2529163,16.94
24,5.7439308,9.7987843,9.2376652,16.94
25,5.7438984,9.7988949,9.2276239,16.95
26,5.7441463,9.7980490,9.2172489,16.92
27,5.7433634,9.8007212,9.2047472,16.92
28,5.7436190,9.7998486,9.1968451,16.91
29,5.7436891,9.7996092,9.1858244,16.96
30,5.7436066,9.7998905,9.1790934,16.94
31,5.7438812,9.7989540,9.1655741,16.91
32,5.7439861,9.7985954,9.1545324,17.00
