Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447352,9.7960405,9.4874287,26.64
2,5.7453823,9.7938337,9.5028925,26.67
3,5.7438684,9.7989979,9.4935246,26.68
4,5.7442942,9.7975445,9.4576721,26.64
5,5.7458878,9.7921104,9.4468966,26.65
6,5.7444243,9.7971010,9.4419270,26.58
7,5.7432728,9.8010302,9.4228678,26.64
8,5.7452660,9.7942305,9.4201679,26.61
9,5.7449245,9.7953949,9.4366407,26.63
10,5.7435150,9.8002033,9.4208517,26.67
11,5.7446566,9.7963085,9.3882723,26.66
12,5.7458200,9.7923422,9.3786325,26.72
13,5.7439337,9.7987747,9.3701534,26.78
14,5.7435656,9.8000307,9.3552074,26.81
15,5.7456436,9.7929430,9.3555374,26.89
16,5.7447681,9.7959280,9.3676243,26.92
17,5.7435541,9.8000698,9.3449411,26.95
18,5.7450566,9.7949448,9.3170834,27.01
19,5.7459173,9.7920103,9.3087854,27.00
20,5.7435155,9.8002014,9.2968845,27.06
21,5.7440338,9.7984333,9.2825279,27.10
22,5.7454414,9.7936325,9.2916079,27.07
23,5.7444696,9.7969465,9.2958422,27.06
24,5.7436948,9.7995901,9.2681427,27.06
25,5.7451458,9.7946405,9.2463951,27.12
26,5.7453980,9.7937803,9.2394152,27.05
27,5.7432427,9.8011322,9.2231388,27.09
28,5.7441645,9.7979870,9.2125196,27.10
29,5.7455988,9.7930956,9.2254953,27.08
30,5.7443957,9.7971983,9.2233686,27.08
31,5.7435575,9.8000584,9.1915340,27.02
32,5.7456126,9.7930489,9.1744976,27.00
