Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439837,9.7986040,9.4808331,16.70
2,5.7444677,9.7969522,9.4692793,16.69
3,5.7438931,9.7989130,9.4581575,16.69
4,5.7434950,9.8002720,9.4468136,16.71
5,5.7439241,9.7988071,9.4374161,16.64
6,5.7442074,9.7978411,9.4366570,16.68
7,5.7438040,9.7992172,9.4201288,16.70
8,5.7440782,9.7982817,9.4074774,16.71
9,5.7443795,9.7972536,9.3965864,16.71
10,5.7435789,9.7999849,9.3845396,16.67
11,5.7436676,9.7996826,9.3739672,16.67
12,5.7438745,9.7989769,9.3644171,16.66
13,5.7439704,9.7986498,9.3635559,16.66
14,5.7438564,9.7990379,9.3448467,16.68
15,5.7441087,9.7981777,9.3332777,16.71
16,5.7442608,9.7976589,9.3228025,16.70
17,5.7435751,9.7999983,9.3113508,16.71
18,5.7437849,9.7992821,9.3016129,16.64
19,5.7440443,9.7983971,9.2930651,16.71
20,5.7439075,9.7988644,9.2903204,16.72
21,5.7439737,9.7986383,9.2721567,16.72
22,5.7443423,9.7973804,9.2617245,16.78
23,5.7440882,9.7982473,9.2499218,16.74
24,5.7434912,9.8002844,9.2387066,16.76
25,5.7438097,9.7991972,9.2327318,16.78
26,5.7441492,9.7980394,9.2245865,16.76
27,5.7436438,9.7997637,9.2173061,16.74
28,5.7438812,9.7989540,9.2011814,16.76
29,5.7443595,9.7973223,9.1894169,16.77
30,5.7438364,9.7991066,9.1775522,16.80
31,5.7433023,9.8009291,9.1652727,16.80
32,5.7438374,9.7991028,9.1587896,16.82
