Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430673,9.8017311,9.4925566,14.01
2,5.7448025,9.7958117,9.5065269,13.99
3,5.7435203,9.8001852,9.4986124,13.98
4,5.7429895,9.8019962,9.4607086,13.98
5,5.7446661,9.7962761,9.4524536,13.94
6,5.7437449,9.7994194,9.4393415,13.95
7,5.7426991,9.8029881,9.4259729,13.93
8,5.7438226,9.7991533,9.4133272,13.93
9,5.7443228,9.7974472,9.4281015,13.95
10,5.7427969,9.8026543,9.4166880,13.88
11,5.7438107,9.7991943,9.3819122,13.91
12,5.7445216,9.7967691,9.3677435,13.88
13,5.7434044,9.8005810,9.3577433,13.89
14,5.7427282,9.8028889,9.3447075,13.84
15,5.7444654,9.7969608,9.3365154,13.84
16,5.7437305,9.7994680,9.3496389,13.85
17,5.7425852,9.8033772,9.3313961,13.85
18,5.7446289,9.7964029,9.2990999,13.90
19,5.7443242,9.7974424,9.2849360,13.90
20,5.7433805,9.8006620,9.2728968,13.93
21,5.7426834,9.8030415,9.2585802,13.89
22,5.7446756,9.7962437,9.2601271,13.91
23,5.7436037,9.7999001,9.2648191,13.88
24,5.7423363,9.8042269,9.2369938,13.91
25,5.7448363,9.7956963,9.2148533,13.92
26,5.7439537,9.7987061,9.2003365,13.93
27,5.7433615,9.8007269,9.1852016,13.99
28,5.7424746,9.8037548,9.1748781,13.94
29,5.7448769,9.7955570,9.1838207,13.97
30,5.7436466,9.7997541,9.1791830,13.90
31,5.7428083,9.8026152,9.1455584,13.91
32,5.7446232,9.7964230,9.1337309,13.88
