Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440009,9.7985449,9.4635382,20.33
2,5.7444277,9.7970896,9.4552116,20.25
3,5.7441139,9.7981596,9.4537058,20.24
4,5.7442455,9.7977104,9.4314566,20.23
5,5.7447491,9.7959938,9.4198608,20.20
6,5.7445087,9.7968130,9.4088326,20.16
7,5.7435627,9.8000402,9.3954868,20.13
8,5.7439656,9.7986660,9.3879118,20.04
9,5.7446356,9.7963800,9.3820505,20.05
10,5.7437115,9.7995329,9.3741035,20.02
11,5.7442245,9.7977829,9.3563728,20.04
12,5.7448711,9.7955770,9.3444319,20.10
13,5.7442970,9.7975349,9.3327923,20.12
14,5.7432661,9.8010530,9.3184471,20.17
15,5.7441072,9.7981825,9.3093262,20.22
16,5.7446060,9.7964811,9.3065357,20.23
17,5.7437859,9.7992792,9.2935848,20.15
18,5.7442255,9.7977791,9.2783155,20.10
19,5.7448473,9.7956581,9.2673759,20.12
20,5.7441835,9.7979221,9.2561512,20.11
21,5.7436643,9.7996941,9.2431192,20.15
22,5.7442575,9.7976704,9.2340755,20.14
23,5.7444415,9.7970419,9.2355909,20.11
24,5.7438869,9.7989340,9.2193670,20.01
25,5.7444916,9.7968712,9.2061272,20.10
26,5.7447681,9.7959280,9.1956778,20.10
27,5.7440577,9.7983513,9.1845093,20.08
28,5.7439222,9.7988138,9.1716480,20.12
29,5.7438040,9.7992172,9.1603050,20.03
30,5.7441640,9.7979889,9.1598234,19.98
31,5.7440004,9.7985468,9.1380348,20.04
32,5.7445650,9.7966204,9.1277523,20.04
