Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435007,9.8002520,9.4830112,16.82
2,5.7441492,9.7980394,9.4729395,16.89
3,5.7438593,9.7990284,9.4734917,16.86
4,5.7437997,9.7992315,9.4498434,16.90
5,5.7442904,9.7975578,9.4393997,16.83
6,5.7442560,9.7976751,9.4286833,16.86
7,5.7432661,9.8010530,9.4157457,16.85
8,5.7434950,9.8002720,9.4052830,16.91
9,5.7442904,9.7975578,9.3976669,16.89
10,5.7434988,9.8002586,9.3931093,16.87
11,5.7439528,9.7987099,9.3710556,16.91
12,5.7444916,9.7968712,9.3608761,16.87
13,5.7440953,9.7982235,9.3497009,16.90
14,5.7431030,9.8016090,9.3350382,16.90
15,5.7437077,9.7995453,9.3264933,16.91
16,5.7443576,9.7973280,9.3217621,16.92
17,5.7434258,9.8005075,9.3114262,16.96
18,5.7439175,9.7988300,9.2932920,16.95
19,5.7447033,9.7961493,9.2810345,16.97
20,5.7439284,9.7987919,9.2700815,16.95
21,5.7431078,9.8015928,9.2556210,16.94
22,5.7437263,9.7994823,9.2459803,16.93
23,5.7442150,9.7978144,9.2451267,16.91
24,5.7433224,9.8008604,9.2293081,16.93
25,5.7441096,9.7981749,9.2137051,16.91
26,5.7445402,9.7967052,9.2026243,16.95
27,5.7436657,9.7996893,9.1913185,16.88
28,5.7432795,9.8010073,9.1771832,16.90
29,5.7437840,9.7992849,9.1667290,16.87
30,5.7440910,9.7982378,9.1683083,16.87
31,5.7435026,9.8002453,9.1486750,16.86
32,5.7442060,9.7978458,9.1352100,16.87
