Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444501,9.7970123,9.4708633,27.28
2,5.7446523,9.7963228,9.4614058,27.19
3,5.7444263,9.7970943,9.4503469,27.25
4,5.7449389,9.7953463,9.4377708,27.28
5,5.7448158,9.7957649,9.4290333,27.27
6,5.7445011,9.7968388,9.4187479,27.29
7,5.7449226,9.7954016,9.4126225,27.26
8,5.7446194,9.7964354,9.4033861,27.23
9,5.7446132,9.7964573,9.3946419,27.23
10,5.7443476,9.7973623,9.3836498,27.27
11,5.7449121,9.7954369,9.3723717,27.22
12,5.7446718,9.7962570,9.3637123,27.21
13,5.7443786,9.7972565,9.3527155,27.22
14,5.7449126,9.7954359,9.3470554,27.18
15,5.7445793,9.7965727,9.3382969,27.15
16,5.7447014,9.7961559,9.3296022,27.18
17,5.7445688,9.7966080,9.3180513,27.21
18,5.7449493,9.7953100,9.3071690,27.11
19,5.7446070,9.7964783,9.2982950,27.19
20,5.7444296,9.7970829,9.2872753,27.23
21,5.7448225,9.7957430,9.2829857,27.22
22,5.7445555,9.7966537,9.2727976,27.25
23,5.7445931,9.7965250,9.2636290,27.25
24,5.7444386,9.7970524,9.2513885,27.25
25,5.7448235,9.7957401,9.2424726,27.31
26,5.7444682,9.7969513,9.2321281,27.30
27,5.7446918,9.7961884,9.2222433,27.30
28,5.7446833,9.7962179,9.2167950,27.27
29,5.7445459,9.7966862,9.2070160,27.27
30,5.7445168,9.7967854,9.1972332,27.21
31,5.7446127,9.7964582,9.1839027,27.19
32,5.7446771,9.7962389,9.1752567,27.21
