Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448301,9.7957163,9.4883652,18.46
2,5.7462568,9.7908535,9.4880142,18.50
3,5.7424145,9.8039598,9.4724112,18.43
4,5.7426653,9.8031034,9.4497051,18.50
5,5.7458830,9.7921267,9.4713593,18.42
6,5.7441726,9.7979593,9.4822578,18.42
7,5.7423849,9.8040609,9.4487457,18.46
8,5.7456656,9.7928686,9.4149256,18.44
9,5.7459903,9.7917614,9.4129400,18.43
10,5.7419133,9.8056717,9.3961735,18.45
11,5.7432981,9.8009434,9.3814440,18.42
12,5.7458081,9.7923822,9.4054546,18.37
13,5.7437172,9.7995129,9.4074488,18.41
14,5.7427235,9.8029051,9.3638592,18.40
15,5.7463660,9.7904816,9.3407974,18.41
16,5.7449160,9.7954245,9.3390913,18.36
17,5.7417202,9.8063316,9.3176222,18.43
18,5.7443380,9.7973948,9.3076735,18.44
19,5.7452726,9.7942076,9.3357773,18.42
20,5.7431974,9.8012867,9.3315239,18.42
21,5.7430363,9.8018370,9.2813568,18.43
22,5.7468100,9.7889681,9.2702093,18.46
23,5.7441196,9.7981396,9.2650328,18.46
24,5.7414265,9.8073349,9.2436285,18.46
25,5.7450275,9.7950439,9.2395306,18.49
26,5.7450056,9.7951183,9.2693892,18.51
27,5.7430668,9.8017330,9.2532492,18.46
28,5.7437348,9.7994537,9.2051792,18.50
29,5.7465658,9.7898006,9.2050734,18.46
30,5.7434511,9.8004208,9.1926184,18.47
31,5.7417660,9.8061743,9.1695957,18.43
32,5.7455988,9.7930956,9.1816292,18.44
