Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433333,9.8008232,9.4926758,16.56
2,5.7449474,9.7953167,9.5100784,16.45
3,5.7434006,9.8005934,9.5024986,16.48
4,5.7429848,9.8020134,9.4587831,16.38
5,5.7453594,9.7939119,9.4443502,16.42
6,5.7442627,9.7976522,9.4400978,16.38
7,5.7422705,9.8044519,9.4186268,16.42
8,5.7444906,9.7968740,9.4088364,16.41
9,5.7443790,9.7972555,9.4320145,16.41
10,5.7431631,9.8014040,9.4179850,16.41
11,5.7434406,9.8004570,9.3767195,16.38
12,5.7454734,9.7935238,9.3641853,16.40
13,5.7432990,9.8009405,9.3591175,16.41
14,5.7425365,9.8035431,9.3397665,16.38
15,5.7447987,9.7958241,9.3381281,16.37
16,5.7442713,9.7976227,9.3563547,16.39
17,5.7424393,9.8038759,9.3371325,16.37
18,5.7445068,9.7968197,9.2995949,16.37
19,5.7451921,9.7944822,9.2905312,16.39
20,5.7426009,9.8033237,9.2778969,16.45
21,5.7428818,9.8023643,9.2611208,16.40
22,5.7448750,9.7955637,9.2712336,16.42
23,5.7439537,9.7987061,9.2776356,16.40
24,5.7422838,9.8044062,9.2511082,16.40
25,5.7449093,9.7954464,9.2222528,16.36
26,5.7452321,9.7943459,9.2143116,16.34
27,5.7423463,9.8041925,9.1964302,16.36
28,5.7427216,9.8029118,9.1845818,16.38
29,5.7453079,9.7940874,9.1984997,16.38
30,5.7435603,9.8000488,9.1976280,16.43
31,5.7427912,9.8026733,9.1613827,16.42
32,5.7447176,9.7961006,9.1425104,16.41
