Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434101,9.8005610,9.4756536,13.13
2,5.7434292,9.8004961,9.4622164,13.17
3,5.7436953,9.7995882,9.4497614,13.12
4,5.7436733,9.7996635,9.4393377,13.09
5,5.7438822,9.7989502,9.4260406,13.13
6,5.7435389,9.8001213,9.4111996,13.12
7,5.7431374,9.8014927,9.3978605,13.05
8,5.7433643,9.8007174,9.3871889,13.05
9,5.7435179,9.8001938,9.3735027,13.08
10,5.7437491,9.7994041,9.3620358,13.10
11,5.7438135,9.7991848,9.3525019,13.14
12,5.7437992,9.7992334,9.3403854,13.11
13,5.7436152,9.7998610,9.3278408,13.14
14,5.7434263,9.8005056,9.3155622,13.08
15,5.7433281,9.8008413,9.3034916,13.21
16,5.7434320,9.8004856,9.2911234,13.14
17,5.7438812,9.7989540,9.2791491,13.13
18,5.7437925,9.7992563,9.2680788,13.12
19,5.7439651,9.7986670,9.2575502,13.10
20,5.7434959,9.8002682,9.2452059,13.10
21,5.7435923,9.7999401,9.2339067,13.07
22,5.7433100,9.8009033,9.2229700,13.03
23,5.7436562,9.7997217,9.2117815,13.02
24,5.7438354,9.7991095,9.2010708,13.02
25,5.7436628,9.7996988,9.1901207,13.01
26,5.7436762,9.7996531,9.1801128,13.07
27,5.7434940,9.8002748,9.1678505,13.07
28,5.7433944,9.8006144,9.1557140,13.10
29,5.7431517,9.8014431,9.1439161,13.09
30,5.7436190,9.7998486,9.1322842,13.07
31,5.7438698,9.7989931,9.1225281,13.14
32,5.7437134,9.7995262,9.1097221,13.17
