Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441311,9.7981014,9.4827032,21.46
2,5.7446661,9.7962761,9.4770842,21.42
3,5.7441158,9.7981529,9.4710464,21.38
4,5.7443485,9.7973595,9.4534035,21.39
5,5.7449942,9.7951574,9.4434748,21.38
6,5.7443104,9.7974892,9.4337263,21.42
7,5.7438517,9.7990551,9.4222069,21.39
8,5.7441711,9.7979641,9.4149885,21.39
9,5.7445698,9.7966042,9.4112768,21.35
10,5.7440643,9.7983284,9.4001198,21.42
11,5.7444797,9.7969122,9.3855305,21.42
12,5.7451019,9.7947903,9.3750811,21.45
13,5.7442074,9.7978411,9.3653116,21.39
14,5.7436571,9.7997179,9.3539181,21.41
15,5.7441387,9.7980747,9.3456564,21.40
16,5.7445364,9.7967186,9.3451433,21.41
17,5.7440662,9.7983217,9.3295164,21.46
18,5.7445617,9.7966328,9.3166056,21.46
19,5.7449808,9.7952032,9.3064890,21.50
20,5.7441626,9.7979937,9.2953329,21.45
21,5.7440434,9.7983999,9.2846556,21.50
22,5.7442708,9.7976246,9.2754183,21.40
23,5.7444997,9.7968435,9.2764692,21.38
24,5.7443180,9.7974634,9.2579756,21.36
25,5.7445860,9.7965488,9.2477894,21.36
26,5.7446384,9.7963705,9.2392321,21.43
27,5.7437305,9.7994680,9.2276220,21.40
28,5.7440042,9.7985344,9.2176895,21.45
29,5.7443237,9.7974443,9.2083063,21.49
30,5.7441554,9.7980175,9.2062244,21.58
31,5.7441025,9.7981987,9.1851854,21.54
32,5.7446470,9.7963409,9.1753168,21.57
