Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441940,9.7978859,9.4859896,25.85
2,5.7444129,9.7971401,9.4781294,25.90
3,5.7444506,9.7970114,9.4757690,25.88
4,5.7444954,9.7968588,9.4597616,25.91
5,5.7445560,9.7966518,9.4479980,25.87
6,5.7446766,9.7962408,9.4377089,25.84
7,5.7442064,9.7978439,9.4267330,25.91
8,5.7443275,9.7974310,9.4171047,25.96
9,5.7444000,9.7971840,9.4092159,25.92
10,5.7444181,9.7971220,9.4050837,25.90
11,5.7444367,9.7970591,9.3892021,25.91
12,5.7447338,9.7960453,9.3777208,25.95
13,5.7445755,9.7965851,9.3665848,25.95
14,5.7440405,9.7984095,9.3560362,25.92
15,5.7444792,9.7969141,9.3481588,25.96
16,5.7444344,9.7970667,9.3396215,25.92
17,5.7443237,9.7974443,9.3337049,25.96
18,5.7443233,9.7974453,9.3183670,25.92
19,5.7448435,9.7956715,9.3067245,25.91
20,5.7444429,9.7970371,9.2949181,25.95
21,5.7440081,9.7985210,9.2843180,25.96
22,5.7445030,9.7968330,9.2785511,25.95
23,5.7445278,9.7967482,9.2702932,25.97
24,5.7442241,9.7977839,9.2605019,25.95
25,5.7443657,9.7973003,9.2467756,25.96
26,5.7448702,9.7955809,9.2354898,25.96
27,5.7444119,9.7971430,9.2233162,25.95
28,5.7439356,9.7987680,9.2135553,25.96
29,5.7444606,9.7969770,9.2074804,25.97
30,5.7445664,9.7966166,9.2019415,25.99
31,5.7443924,9.7972097,9.1891994,25.94
32,5.7443838,9.7972393,9.1774988,26.01
