Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435408,9.8001156,9.4862804,16.99
2,5.7441101,9.7981730,9.4770517,16.99
3,5.7438412,9.7990904,9.4779024,16.99
4,5.7438588,9.7990303,9.4540119,16.93
5,5.7443457,9.7973690,9.4437504,16.98
6,5.7442284,9.7977695,9.4332380,16.97
7,5.7432194,9.8012123,9.4204140,16.99
8,5.7434793,9.8003254,9.4095926,17.00
9,5.7442904,9.7975578,9.4022608,17.02
10,5.7436075,9.7998877,9.3971415,17.02
11,5.7438807,9.7989550,9.3737345,17.04
12,5.7444777,9.7969179,9.3626852,16.97
13,5.7441168,9.7981501,9.3512335,16.97
14,5.7430773,9.8016968,9.3373108,17.01
15,5.7435994,9.7999153,9.3284426,16.97
16,5.7443643,9.7973061,9.3243752,16.95
17,5.7432208,9.8012075,9.3129263,16.94
18,5.7439203,9.7988205,9.2929344,16.96
19,5.7446189,9.7964373,9.2803125,16.98
20,5.7438288,9.7991323,9.2676897,17.01
21,5.7430463,9.8018036,9.2532883,16.99
22,5.7437525,9.7993927,9.2434158,16.99
23,5.7442446,9.7977142,9.2436285,16.99
24,5.7433867,9.8006411,9.2276525,16.98
25,5.7443628,9.7973108,9.2114468,17.03
26,5.7448149,9.7957687,9.2012758,17.00
27,5.7436843,9.7996254,9.1899700,17.02
28,5.7432957,9.8009520,9.1768179,17.03
29,5.7438240,9.7991495,9.1667948,16.99
30,5.7441916,9.7978945,9.1691551,16.99
31,5.7434635,9.8003788,9.1484137,17.00
32,5.7442341,9.7977495,9.1342239,17.00
