Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446322,9.7963915,9.4770384,22.15
2,5.7444868,9.7968874,9.4668550,22.16
3,5.7440042,9.7985344,9.4569511,22.14
4,5.7443056,9.7975063,9.4493608,22.16
5,5.7444658,9.7969589,9.4422674,22.18
6,5.7442875,9.7975674,9.4367971,22.12
7,5.7442980,9.7975321,9.4201460,22.12
8,5.7448359,9.7956972,9.4091511,22.11
9,5.7444706,9.7969427,9.3982124,22.11
10,5.7439814,9.7986116,9.3879290,22.16
11,5.7443867,9.7972288,9.3828392,22.12
12,5.7446136,9.7964544,9.3770485,22.13
13,5.7442026,9.7978573,9.3680983,22.15
14,5.7443190,9.7974596,9.3531828,22.13
15,5.7448573,9.7956247,9.3423815,22.17
16,5.7443018,9.7975187,9.3312502,22.16
17,5.7438087,9.7992010,9.3220501,22.17
18,5.7444115,9.7971449,9.3154278,22.14
19,5.7445068,9.7968197,9.3139553,22.15
20,5.7441678,9.7979755,9.3000193,22.17
21,5.7443943,9.7972031,9.2869787,22.17
22,5.7447538,9.7959766,9.2756424,22.15
23,5.7443237,9.7974443,9.2655735,22.15
24,5.7439985,9.7985535,9.2558193,22.16
25,5.7443638,9.7973070,9.2485104,22.09
26,5.7443829,9.7972422,9.2481165,22.14
27,5.7442732,9.7976170,9.2315693,22.12
28,5.7443590,9.7973232,9.2190628,22.13
29,5.7445850,9.7965527,9.2086887,22.13
30,5.7440710,9.7983065,9.1980267,22.09
31,5.7441578,9.7980099,9.1886110,22.12
32,5.7443171,9.7974663,9.1818142,22.08
