Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441053,9.7981892,9.4866400,20.04
2,5.7454205,9.7937040,9.4997702,19.88
3,5.7437901,9.7992649,9.4890566,19.87
4,5.7433643,9.8007174,9.4520731,19.79
5,5.7453918,9.7938013,9.4407892,19.79
6,5.7444229,9.7971058,9.4308825,19.77
7,5.7431784,9.8013515,9.4121943,19.76
8,5.7444682,9.7969513,9.4055748,19.77
9,5.7450209,9.7950668,9.4187794,19.85
10,5.7434664,9.8003693,9.4047794,19.77
11,5.7439065,9.7988672,9.3660440,19.77
12,5.7453604,9.7939091,9.3539238,19.72
13,5.7441425,9.7980614,9.3450289,19.72
14,5.7431784,9.8013515,9.3288984,19.64
15,5.7449074,9.7954531,9.3199663,19.67
16,5.7446184,9.7964382,9.3351068,19.70
17,5.7433243,9.8008537,9.3181486,19.68
18,5.7446175,9.7964420,9.2851810,19.65
19,5.7453413,9.7939739,9.2722855,19.62
20,5.7439046,9.7988739,9.2632866,19.62
21,5.7436366,9.7997885,9.2510033,19.58
22,5.7453127,9.7940712,9.2547798,19.57
23,5.7442255,9.7977791,9.2638102,19.58
24,5.7433577,9.8007402,9.2409086,19.58
25,5.7451110,9.7947588,9.2176332,19.62
26,5.7452478,9.7942924,9.2061615,19.58
27,5.7436466,9.7997541,9.1945076,19.59
28,5.7436671,9.7996845,9.1841364,19.60
29,5.7454715,9.7935305,9.1940975,19.60
30,5.7441554,9.7980175,9.1922493,19.61
31,5.7434397,9.8004608,9.1628485,19.64
32,5.7450752,9.7948809,9.1461191,19.62
