Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440891,9.7982445,9.4703312,18.36
2,5.7442207,9.7977953,9.4617519,18.41
3,5.7440519,9.7983713,9.4477720,18.42
4,5.7441154,9.7981548,9.4378223,18.43
5,5.7436471,9.7997522,9.4245825,18.42
6,5.7441244,9.7981243,9.4119930,18.43
7,5.7436152,9.7998610,9.3983688,18.44
8,5.7442665,9.7976389,9.3865967,18.42
9,5.7441587,9.7980070,9.3751431,18.44
10,5.7440472,9.7983875,9.3632183,18.42
11,5.7441983,9.7978716,9.3538218,18.40
12,5.7440453,9.7983942,9.3413372,18.41
13,5.7442050,9.7978487,9.3303385,18.43
14,5.7438736,9.7989798,9.3187180,18.46
15,5.7442369,9.7977400,9.3090467,18.45
16,5.7439966,9.7985601,9.2985573,18.46
17,5.7441444,9.7980556,9.2870502,18.45
18,5.7442946,9.7975435,9.2784767,18.49
19,5.7441487,9.7980404,9.2653360,18.46
20,5.7443786,9.7972565,9.2546778,18.53
21,5.7441759,9.7979488,9.2445078,18.44
22,5.7442989,9.7975292,9.2362986,18.40
23,5.7439604,9.7986832,9.2243528,18.40
24,5.7442379,9.7977362,9.2126856,18.43
25,5.7441964,9.7978783,9.2037954,18.43
26,5.7442522,9.7976885,9.1907759,18.41
27,5.7441983,9.7978716,9.1803570,18.42
28,5.7440352,9.7984285,9.1700287,18.43
29,5.7441998,9.7978668,9.1625519,18.41
30,5.7439241,9.7988071,9.1493769,18.45
31,5.7444596,9.7969809,9.1404877,18.41
32,5.7439852,9.7985992,9.1316032,18.40
