Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438173,9.7991714,9.5179482,19.48
2,5.7471313,9.7878742,9.5656834,19.49
3,5.7423182,9.8042889,9.5716591,19.50
4,5.7420030,9.8053656,9.5044851,19.54
5,5.7475853,9.7863274,9.4845457,19.59
6,5.7444448,9.7970304,9.4760342,19.59
7,5.7411647,9.8082285,9.4566145,19.59
8,5.7446404,9.7963638,9.4437342,19.57
9,5.7470570,9.7881269,9.4978123,19.55
10,5.7414646,9.8072042,9.4863567,19.56
11,5.7431030,9.8016090,9.4165516,19.55
12,5.7475243,9.7865362,9.4136639,19.53
13,5.7441502,9.7980366,9.3999310,19.54
14,5.7406073,9.8101339,9.3749447,19.57
15,5.7455668,9.7932053,9.3827715,19.56
16,5.7468987,9.7886667,9.4294329,19.60
17,5.7411366,9.8083248,9.3959055,19.61
18,5.7439404,9.7987518,9.3353662,19.53
19,5.7470694,9.7880850,9.3389540,19.49
20,5.7435775,9.7999897,9.3253393,19.51
21,5.7408810,9.8091984,9.2999697,19.50
22,5.7465672,9.7897949,9.3214626,19.49
23,5.7456470,9.7929316,9.3590527,19.50
24,5.7408905,9.8091660,9.3161955,19.53
25,5.7450495,9.7949686,9.2661228,19.51
26,5.7464838,9.7900791,9.2636127,19.54
27,5.7430415,9.8018198,9.2520018,19.53
28,5.7411194,9.8083830,9.2240086,19.56
29,5.7478147,9.7855473,9.2574081,19.51
30,5.7440290,9.7984495,9.2847509,19.53
31,5.7404571,9.8106470,9.2310419,19.53
32,5.7470441,9.7881708,9.1903038,19.54
