Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433147,9.8008871,9.4894581,15.94
2,5.7442045,9.7978506,9.4840841,15.98
3,5.7432852,9.8009872,9.4746141,15.93
4,5.7439122,9.7988482,9.4558964,15.89
5,5.7445569,9.7966480,9.4447813,15.92
6,5.7436581,9.7997150,9.4347372,15.94
7,5.7428799,9.8023710,9.4196453,15.93
8,5.7435312,9.8001480,9.4103136,15.90
9,5.7440186,9.7984848,9.4096937,15.95
10,5.7431030,9.8016090,9.3932323,15.92
11,5.7440567,9.7983551,9.3775730,15.95
12,5.7445049,9.7968264,9.3671799,15.94
13,5.7433472,9.8007765,9.3554287,15.95
14,5.7430816,9.8016825,9.3395004,16.00
15,5.7433977,9.8006039,9.3276882,15.95
16,5.7438197,9.7991638,9.3278885,15.97
17,5.7433605,9.8007307,9.3073425,16.00
18,5.7440948,9.7982244,9.2936172,15.96
19,5.7443056,9.7975063,9.2842607,15.95
20,5.7433252,9.8008509,9.2713337,15.95
21,5.7432375,9.8011503,9.2583475,15.98
22,5.7437296,9.7994709,9.2480335,15.86
23,5.7436237,9.7998323,9.2478933,15.86
24,5.7436461,9.7997551,9.2256289,15.81
25,5.7442179,9.7978048,9.2149057,15.86
26,5.7442265,9.7977762,9.2062302,15.86
27,5.7429371,9.8021755,9.1933928,15.81
28,5.7432756,9.8010197,9.1818571,15.82
29,5.7440052,9.7985306,9.1734695,15.83
30,5.7434249,9.8005104,9.1692076,15.86
31,5.7437363,9.7994480,9.1475916,15.86
32,5.7442789,9.7975969,9.1384468,15.87
