Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441978,9.7978735,9.4920597,25.49
2,5.7447009,9.7961569,9.4845381,25.49
3,5.7443399,9.7973881,9.4797382,25.48
4,5.7443314,9.7974176,9.4573221,25.55
5,5.7451839,9.7945099,9.4460487,25.56
6,5.7447548,9.7959738,9.4329529,25.59
7,5.7440419,9.7984056,9.4236984,25.58
8,5.7445283,9.7967463,9.4170933,25.57
9,5.7454615,9.7935638,9.4183874,25.52
10,5.7444859,9.7968912,9.4098759,25.49
11,5.7449374,9.7953510,9.3916187,25.43
12,5.7453489,9.7939472,9.3779001,25.45
13,5.7449875,9.7951803,9.3642073,25.41
14,5.7439308,9.7987843,9.3555574,25.37
15,5.7450171,9.7950792,9.3494692,25.33
16,5.7450085,9.7951088,9.3485651,25.35
17,5.7442274,9.7977724,9.3336744,25.27
18,5.7446556,9.7963123,9.3140364,25.29
19,5.7450809,9.7948608,9.3019495,25.27
20,5.7444305,9.7970800,9.2899246,25.29
21,5.7442966,9.7975368,9.2833500,25.42
22,5.7447948,9.7958374,9.2755966,25.39
23,5.7448225,9.7957430,9.2766905,25.32
24,5.7440662,9.7983217,9.2539082,25.36
25,5.7444439,9.7970343,9.2324829,25.36
26,5.7447419,9.7960176,9.2168550,25.36
27,5.7442169,9.7978077,9.2031708,25.35
28,5.7442250,9.7977810,9.1938744,25.43
29,5.7444553,9.7969952,9.1854563,25.34
30,5.7444086,9.7971544,9.1866856,25.41
31,5.7440333,9.7984343,9.1628056,25.37
32,5.7447190,9.7960958,9.1479778,25.31
