Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448673,9.7955894,9.4923553,18.32
2,5.7461042,9.7913733,9.4909992,18.33
3,5.7422872,9.8043947,9.4752913,18.28
4,5.7426949,9.8030033,9.4529591,18.30
5,5.7455893,9.7931280,9.4706898,18.30
6,5.7440720,9.7983027,9.4798985,18.25
7,5.7423801,9.8040771,9.4468651,18.26
8,5.7453098,9.7940807,9.4142618,18.27
9,5.7459636,9.7918530,9.4111357,18.26
10,5.7419605,9.8055105,9.3913364,18.24
11,5.7431788,9.8013506,9.3779287,18.32
12,5.7456636,9.7928743,9.3985605,18.25
13,5.7437649,9.7993507,9.4007235,18.22
14,5.7427568,9.8027906,9.3589668,18.22
15,5.7457094,9.7927189,9.3364210,18.20
16,5.7451735,9.7945461,9.3338633,18.21
17,5.7418866,9.8057623,9.3107185,18.20
18,5.7440853,9.7982569,9.3012371,18.23
19,5.7450542,9.7949524,9.3262806,18.23
20,5.7433176,9.8008776,9.3191586,18.21
21,5.7430382,9.8018303,9.2725401,18.22
22,5.7464972,9.7900343,9.2579498,18.26
23,5.7442241,9.7977839,9.2555275,18.24
24,5.7416000,9.8067417,9.2332010,18.28
25,5.7448316,9.7957115,9.2264557,18.28
26,5.7447996,9.7958212,9.2528286,18.26
27,5.7433043,9.8009224,9.2392530,18.26
28,5.7437110,9.7995348,9.1935902,18.25
29,5.7463961,9.7903786,9.1891060,18.29
30,5.7432127,9.8012352,9.1808815,18.30
31,5.7419715,9.8054733,9.1584759,18.30
32,5.7453108,9.7940779,9.1661139,18.35
