Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440987,9.7982121,9.4962139,18.94
2,5.7453165,9.7940588,9.5169640,18.89
3,5.7439432,9.7987423,9.5107231,18.86
4,5.7431755,9.8013620,9.4689951,18.80
5,5.7457047,9.7927351,9.4568539,18.69
6,5.7442942,9.7975445,9.4546223,18.81
7,5.7427936,9.8026657,9.4332333,18.75
8,5.7449989,9.7951412,9.4262714,18.75
9,5.7447948,9.7958374,9.4493208,18.74
10,5.7434387,9.8004637,9.4354095,18.75
11,5.7440958,9.7982216,9.3963709,18.73
12,5.7456536,9.7929087,9.3851967,18.66
13,5.7434187,9.8005323,9.3802605,18.77
14,5.7429190,9.8022375,9.3611298,18.78
15,5.7452106,9.7944193,9.3624783,18.83
16,5.7445426,9.7966976,9.3789835,18.83
17,5.7428665,9.8024168,9.3594313,18.82
18,5.7448592,9.7956181,9.3241673,18.87
19,5.7456036,9.7930803,9.3163319,18.92
20,5.7430530,9.8017797,9.3041077,18.89
21,5.7433181,9.8008747,9.2880869,18.84
22,5.7452440,9.7943058,9.3017597,18.84
23,5.7442398,9.7977304,9.3073425,18.82
24,5.7428904,9.8023348,9.2785301,18.78
25,5.7452154,9.7944031,9.2521496,18.83
26,5.7455354,9.7933121,9.2457180,18.83
27,5.7428184,9.8025808,9.2292376,18.79
28,5.7432423,9.8011341,9.2198582,18.82
29,5.7455406,9.7932940,9.2356329,18.82
30,5.7437859,9.7992792,9.2350721,18.86
31,5.7432041,9.8012638,9.1987791,18.86
32,5.7450542,9.7949524,9.1816006,18.83
