Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439647,9.7986689,9.4957199,22.47
2,5.7456713,9.7928486,9.5195150,22.46
3,5.7440000,9.7985487,9.5183506,22.42
4,5.7431636,9.8014021,9.4754286,22.42
5,5.7463627,9.7904921,9.4570599,22.47
6,5.7454443,9.7936230,9.4600315,22.46
7,5.7420435,9.8052273,9.4359112,22.46
8,5.7448497,9.7956495,9.4292393,22.50
9,5.7451105,9.7947607,9.4567909,22.44
10,5.7438087,9.7992010,9.4485598,22.49
11,5.7436781,9.7996464,9.4036016,22.50
12,5.7468176,9.7889423,9.3925638,22.50
13,5.7442455,9.7977104,9.3932943,22.47
14,5.7420959,9.8050480,9.3672266,22.38
15,5.7453961,9.7937870,9.3680267,22.46
16,5.7449474,9.7953167,9.3938389,22.42
17,5.7434692,9.8003597,9.3786173,22.36
18,5.7441959,9.7978802,9.3357658,22.39
19,5.7468090,9.7889719,9.3335257,22.45
20,5.7431965,9.8012905,9.3264856,22.48
21,5.7427082,9.8029566,9.3014193,22.50
22,5.7456956,9.7927656,9.3149881,22.49
23,5.7445488,9.7966766,9.3298922,22.53
24,5.7429171,9.8022442,9.3083076,22.54
25,5.7449923,9.7951641,9.2701931,22.52
26,5.7465839,9.7897387,9.2706203,22.49
27,5.7425299,9.8035660,9.2576122,22.51
28,5.7433000,9.8009377,9.2355566,22.48
29,5.7459097,9.7920361,9.2547750,22.49
30,5.7444391,9.7970505,9.2635965,22.50
31,5.7429237,9.8022213,9.2330647,22.45
32,5.7455459,9.7932768,9.2041702,22.46
