Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449274,9.7953854,9.5297556,23.49
2,5.7473326,9.7871885,9.5295210,23.43
3,5.7442236,9.7977858,9.5190735,23.50
4,5.7410393,9.8086567,9.4951134,23.46
5,5.7478895,9.7852917,9.5229435,23.48
6,5.7454376,9.7936459,9.5659466,23.48
7,5.7407980,9.8094816,9.5167017,23.46
8,5.7471619,9.7877693,9.4665775,23.48
9,5.7459574,9.7918730,9.4669695,23.48
10,5.7434735,9.8003445,9.4556389,23.48
11,5.7416725,9.8064938,9.4288177,23.46
12,5.7486715,9.7826300,9.4723797,23.47
13,5.7443304,9.7974215,9.5006828,23.57
14,5.7409339,9.8090172,9.4415836,23.53
15,5.7479930,9.7849398,9.4037390,23.55
16,5.7454748,9.7935181,9.4048786,23.52
17,5.7423420,9.8042078,9.3917675,23.52
18,5.7437372,9.7994442,9.3724337,23.51
19,5.7480783,9.7846489,9.4266701,23.52
20,5.7428045,9.8026285,9.4342909,23.50
21,5.7420468,9.8052149,9.3664227,23.52
22,5.7485018,9.7832069,9.3532162,23.51
23,5.7448950,9.7954960,9.3417606,23.49
24,5.7413921,9.8074512,9.3260803,23.52
25,5.7450695,9.7949009,9.3127079,23.44
26,5.7480092,9.7848845,9.3714399,23.52
27,5.7416019,9.8067350,9.3649330,23.53
28,5.7435713,9.8000116,9.2922621,23.56
29,5.7480955,9.7845907,9.2918911,23.51
30,5.7446766,9.7962408,9.2792244,23.55
31,5.7411604,9.8082438,9.2578335,23.53
32,5.7459011,9.7920656,9.2638712,23.52
