Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438912,9.7989197,9.5020208,13.52
2,5.7443728,9.7972765,9.5294771,13.52
3,5.7427635,9.8027678,9.5171757,13.54
4,5.7429094,9.8022699,9.4719610,13.52
5,5.7455158,9.7933788,9.4593954,13.49
6,5.7431641,9.8014011,9.4556484,13.50
7,5.7416697,9.8065042,9.4340954,13.50
8,5.7442060,9.7978458,9.4281254,13.48
9,5.7441740,9.7979546,9.4500351,13.45
10,5.7422447,9.8045397,9.4297390,13.47
11,5.7443194,9.7974586,9.3886528,13.51
12,5.7450409,9.7949982,9.3829174,13.51
13,5.7422094,9.8046598,9.3707867,13.53
14,5.7422142,9.8046436,9.3516245,13.51
15,5.7446184,9.7964382,9.3596287,13.54
16,5.7437496,9.7994032,9.3711634,13.56
17,5.7418003,9.8060579,9.3444118,13.55
18,5.7448206,9.7957497,9.3105745,13.51
19,5.7454920,9.7934599,9.3062925,13.48
20,5.7417040,9.8063860,9.2883492,13.47
21,5.7423091,9.8043194,9.2724466,13.48
22,5.7453218,9.7940407,9.2879839,13.46
23,5.7431917,9.8013067,9.2928095,13.41
24,5.7420001,9.8053751,9.2569160,13.41
25,5.7449188,9.7954149,9.2343302,13.43
26,5.7452154,9.7944031,9.2289896,13.46
27,5.7417274,9.8063068,9.2068548,13.48
28,5.7425919,9.8033543,9.1940060,13.47
29,5.7451162,9.7947416,9.2139111,13.50
30,5.7429829,9.8020201,9.2104759,13.52
31,5.7425056,9.8036489,9.1662798,13.52
32,5.7452340,9.7943392,9.1510458,13.55
