Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450514,9.7949619,9.5246439,24.18
2,5.7466435,9.7895355,9.5673094,24.17
3,5.7430735,9.8017101,9.5575562,24.16
4,5.7435369,9.8001280,9.5058107,24.15
5,5.7477221,9.7858620,9.4994659,24.06
6,5.7447958,9.7958336,9.4940910,24.09
7,5.7416735,9.8064909,9.4704180,24.05
8,5.7456813,9.7928143,9.4707603,24.02
9,5.7462311,9.7909412,9.5103598,24.02
10,5.7425723,9.8034210,9.4887400,24.01
11,5.7440615,9.7983389,9.4327068,24.04
12,5.7475662,9.7863922,9.4382524,24.04
13,5.7440715,9.7983046,9.4251394,24.08
14,5.7415543,9.8068981,9.3990469,24.12
15,5.7462101,9.7910128,9.4158897,24.11
16,5.7457552,9.7925625,9.4437456,24.13
17,5.7423410,9.8042107,9.4142046,24.09
18,5.7448845,9.7955313,9.3656893,24.07
19,5.7472429,9.7874937,9.3667822,24.09
20,5.7431307,9.8015146,9.3507090,24.10
21,5.7421618,9.8048229,9.3274889,24.08
22,5.7463899,9.7903996,9.3509865,24.08
23,5.7447338,9.7960453,9.3700933,24.05
24,5.7421484,9.8048687,9.3327246,24.06
25,5.7460594,9.7915258,9.2915239,24.06
26,5.7466736,9.7894325,9.2938967,24.10
27,5.7421913,9.8047218,9.2795115,24.12
28,5.7433281,9.8008413,9.2588282,24.12
29,5.7468653,9.7887802,9.2899837,24.10
30,5.7437782,9.7993050,9.2988701,24.06
31,5.7427444,9.8028336,9.2536230,24.11
32,5.7471619,9.7877693,9.2249556,24.10
