Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444639,9.7969656,9.4706078,23.30
2,5.7448511,9.7956457,9.4758682,23.28
3,5.7436943,9.7995920,9.4599380,23.25
4,5.7444248,9.7970991,9.4397192,23.30
5,5.7448916,9.7955074,9.4279709,23.31
6,5.7441573,9.7980118,9.4153471,23.32
7,5.7437754,9.7993155,9.4056559,23.31
8,5.7444859,9.7968912,9.3984518,23.31
9,5.7446318,9.7963934,9.4051085,23.25
10,5.7437658,9.7993469,9.3843689,23.29
11,5.7444696,9.7969465,9.3667583,23.25
12,5.7446871,9.7962046,9.3556471,23.31
13,5.7439766,9.7986288,9.3428879,23.32
14,5.7439976,9.7985563,9.3338680,23.33
15,5.7445841,9.7965555,9.3284855,23.31
16,5.7443175,9.7974653,9.3331690,23.32
17,5.7440109,9.7985106,9.3087940,23.28
18,5.7446070,9.7964783,9.2953024,23.31
19,5.7446108,9.7964649,9.2826500,23.26
20,5.7438893,9.7989264,9.2717981,23.27
21,5.7440605,9.7983418,9.2639198,23.25
22,5.7447042,9.7961464,9.2612906,23.27
23,5.7439213,9.7988167,9.2605753,23.24
24,5.7440348,9.7984295,9.2355385,23.24
25,5.7447453,9.7960062,9.2243223,23.30
26,5.7445173,9.7967834,9.2107773,23.23
27,5.7437501,9.7994003,9.2007408,23.21
28,5.7441454,9.7980518,9.1951599,23.23
29,5.7449617,9.7952681,9.1937828,23.27
30,5.7437825,9.7992907,9.1875420,23.21
31,5.7441778,9.7979422,9.1642017,23.20
32,5.7449913,9.7951670,9.1529732,23.22
