Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438898,9.7989244,9.4711571,18.77
2,5.7442474,9.7977047,9.4626608,18.76
3,5.7438669,9.7990026,9.4571333,18.73
4,5.7441082,9.7981796,9.4382782,18.77
5,5.7445469,9.7966833,9.4268818,18.74
6,5.7442350,9.7977467,9.4159603,18.74
7,5.7435036,9.8002424,9.4033518,18.77
8,5.7439203,9.7988205,9.3969860,18.75
9,5.7444654,9.7969608,9.3902359,18.72
10,5.7437811,9.7992954,9.3808498,18.72
11,5.7442122,9.7978249,9.3651114,18.75
12,5.7447376,9.7960320,9.3535442,18.75
13,5.7440701,9.7983093,9.3426962,18.70
14,5.7434874,9.8002977,9.3300810,18.75
15,5.7440252,9.7984629,9.3229151,18.75
16,5.7443762,9.7972651,9.3198462,18.76
17,5.7437987,9.7992344,9.3066721,18.73
18,5.7443213,9.7974520,9.2925262,18.75
19,5.7446866,9.7962065,9.2815180,18.69
20,5.7439075,9.7988644,9.2703333,18.73
21,5.7436438,9.7997637,9.2584753,18.69
22,5.7440100,9.7985144,9.2488775,18.73
23,5.7442789,9.7975969,9.2485991,18.67
24,5.7439251,9.7988043,9.2305260,18.70
25,5.7442603,9.7976608,9.2186918,18.76
26,5.7445669,9.7966137,9.2082853,18.75
27,5.7437582,9.7993736,9.1971254,18.74
28,5.7437949,9.7992477,9.1874542,18.80
29,5.7440581,9.7983503,9.1777658,18.74
30,5.7439752,9.7986326,9.1767826,18.76
31,5.7440186,9.7984848,9.1570101,18.75
32,5.7442293,9.7977657,9.1463976,18.80
