Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443314,9.7974176,9.5103331,22.31
2,5.7471962,9.7876530,9.5109100,22.29
3,5.7436724,9.7996664,9.4998264,22.25
4,5.7408471,9.8093147,9.4726324,22.32
5,5.7477493,9.7857695,9.5026550,22.32
6,5.7450876,9.7948389,9.5451555,22.33
7,5.7403860,9.8108902,9.4931965,22.30
8,5.7463169,9.7906485,9.4410391,22.31
9,5.7458544,9.7922249,9.4405088,22.32
10,5.7430582,9.8017626,9.4283962,22.25
11,5.7415171,9.8070250,9.4014187,22.29
12,5.7483358,9.7837725,9.4475822,22.29
13,5.7440004,9.7985468,9.4728298,22.29
14,5.7402668,9.8112974,9.4116087,22.31
15,5.7475615,9.7864084,9.3696117,22.28
16,5.7452374,9.7943287,9.3705530,22.27
17,5.7417402,9.8062620,9.3544741,22.26
18,5.7437267,9.7994804,9.3355942,22.28
19,5.7478614,9.7853880,9.3910713,22.25
20,5.7423553,9.8041620,9.3964424,22.26
21,5.7413845,9.8074780,9.3260231,22.27
22,5.7482443,9.7840843,9.3086910,22.27
23,5.7444253,9.7970972,9.2985249,22.30
24,5.7410345,9.8086739,9.2801895,22.32
25,5.7449055,9.7954597,9.2668400,22.28
26,5.7477894,9.7856321,9.3281336,22.32
27,5.7410774,9.8085270,9.3180380,22.30
28,5.7430120,9.8019199,9.2432423,22.31
29,5.7477160,9.7858829,9.2404938,22.28
30,5.7441959,9.7978802,9.2268305,22.36
31,5.7407236,9.8097363,9.2025003,22.36
32,5.7459869,9.7917728,9.2107706,22.34
