Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444015,9.7971783,9.4690170,24.94
2,5.7443371,9.7973986,9.4597178,24.95
3,5.7442894,9.7975607,9.4463444,24.94
4,5.7446880,9.7962008,9.4362860,24.88
5,5.7444468,9.7970247,9.4259539,24.89
6,5.7446251,9.7964163,9.4163561,24.89
7,5.7447133,9.7961149,9.4113808,24.84
8,5.7444720,9.7969379,9.4012518,24.82
9,5.7442703,9.7976265,9.3914051,24.86
10,5.7444425,9.7970390,9.3781052,24.89
11,5.7446575,9.7963057,9.3692961,24.91
12,5.7442060,9.7978458,9.3587208,24.97
13,5.7445955,9.7965164,9.3492069,24.98
14,5.7444162,9.7971277,9.3425255,24.93
15,5.7444911,9.7968731,9.3321428,24.90
16,5.7442102,9.7978306,9.3224220,24.87
17,5.7445922,9.7965288,9.3094854,24.85
18,5.7445550,9.7966547,9.3002291,24.84
19,5.7442303,9.7977629,9.2895727,24.85
20,5.7447062,9.7961397,9.2832432,24.89
21,5.7444587,9.7969837,9.2742167,24.92
22,5.7446814,9.7962246,9.2647419,24.93
23,5.7443085,9.7974958,9.2541542,24.93
24,5.7446404,9.7963638,9.2425537,24.95
25,5.7445745,9.7965889,9.2334404,24.94
26,5.7443781,9.7972584,9.2228708,24.95
27,5.7447724,9.7959137,9.2177677,24.90
28,5.7443829,9.7972422,9.2079201,24.93
29,5.7444477,9.7970209,9.1991844,24.93
30,5.7442760,9.7976065,9.1874752,24.91
31,5.7447495,9.7959909,9.1758261,24.89
32,5.7444148,9.7971334,9.1664143,24.92
