Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435603,9.8000488,9.4807892,16.71
2,5.7437172,9.7995129,9.4678831,16.73
3,5.7437520,9.7993946,9.4570656,16.66
4,5.7438545,9.7990446,9.4485769,16.67
5,5.7441592,9.7980051,9.4360437,16.68
6,5.7436938,9.7995930,9.4238520,16.65
7,5.7434392,9.8004618,9.4135742,16.62
8,5.7434669,9.8003674,9.4034681,16.63
9,5.7436252,9.7998266,9.3924179,16.63
10,5.7437668,9.7993441,9.3801699,16.67
11,5.7437544,9.7993860,9.3702459,16.60
12,5.7440109,9.7985106,9.3591175,16.63
13,5.7435045,9.8002386,9.3467464,16.64
14,5.7436123,9.7998705,9.3360834,16.66
15,5.7434597,9.8003912,9.3249950,16.64
16,5.7437935,9.7992525,9.3150587,16.68
17,5.7440090,9.7985172,9.3034058,16.57
18,5.7437873,9.7992744,9.2931070,16.62
19,5.7439632,9.7986736,9.2821093,16.62
20,5.7434015,9.8005905,9.2700634,16.66
21,5.7435808,9.7999783,9.2607613,16.69
22,5.7434454,9.8004408,9.2484741,16.65
23,5.7436733,9.7996635,9.2391062,16.64
24,5.7439942,9.7985678,9.2285204,16.68
25,5.7437792,9.7993021,9.2173014,16.66
26,5.7438650,9.7990084,9.2059469,16.68
27,5.7433205,9.8008671,9.1946335,16.69
28,5.7435379,9.8001251,9.1857786,16.76
29,5.7435083,9.8002253,9.1729517,16.71
30,5.7437172,9.7995129,9.1632195,16.70
31,5.7439327,9.7987776,9.1538639,16.71
32,5.7438879,9.7989302,9.1419544,16.75
