Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449598,9.7952738,9.4844599,24.38
2,5.7445660,9.7966175,9.4739618,24.39
3,5.7439947,9.7985659,9.4635687,24.42
4,5.7444973,9.7968521,9.4587889,24.41
5,5.7446299,9.7964001,9.4512463,24.43
6,5.7443962,9.7971964,9.4415636,24.38
7,5.7445154,9.7967901,9.4297819,24.44
8,5.7449665,9.7952518,9.4187603,24.37
9,5.7444630,9.7969685,9.4089117,24.42
10,5.7440910,9.7982378,9.3989840,24.44
11,5.7445478,9.7966795,9.3930998,24.40
12,5.7445984,9.7965078,9.3878994,24.42
13,5.7445416,9.7967005,9.3753386,24.41
14,5.7444806,9.7969084,9.3646116,24.40
15,5.7448721,9.7955742,9.3543720,24.44
16,5.7443323,9.7974148,9.3440180,24.42
17,5.7442355,9.7977448,9.3346548,24.42
18,5.7444544,9.7969980,9.3271608,24.46
19,5.7445421,9.7966986,9.3240499,24.41
20,5.7445602,9.7966375,9.3099813,24.41
21,5.7445850,9.7965527,9.2992544,24.38
22,5.7447577,9.7959642,9.2900438,24.40
23,5.7442122,9.7978249,9.2802753,24.44
24,5.7443752,9.7972689,9.2714415,24.41
25,5.7444468,9.7970247,9.2636499,24.41
26,5.7445068,9.7968197,9.2604313,24.44
27,5.7445302,9.7967396,9.2462654,24.42
28,5.7447896,9.7958555,9.2358637,24.39
29,5.7447395,9.7960253,9.2262478,24.40
30,5.7442074,9.7978411,9.2166796,24.40
31,5.7445641,9.7966242,9.2090311,24.31
32,5.7444954,9.7968588,9.2017651,24.37
