Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443743,9.7972717,9.4824572,22.59
2,5.7452803,9.7941818,9.4987154,22.57
3,5.7437725,9.7993250,9.4896288,22.57
4,5.7436662,9.7996874,9.4517479,22.55
5,5.7455716,9.7931890,9.4394608,22.56
6,5.7442412,9.7977257,9.4336748,22.54
7,5.7431822,9.8013391,9.4157810,22.52
8,5.7452021,9.7944479,9.4107943,22.53
9,5.7447653,9.7959375,9.4304409,22.59
10,5.7433119,9.8008966,9.4162636,22.49
11,5.7445230,9.7967644,9.3809071,22.48
12,5.7454677,9.7935429,9.3690643,22.46
13,5.7437959,9.7992449,9.3615255,22.48
14,5.7432613,9.8010693,9.3467798,22.50
15,5.7453880,9.7938147,9.3477497,22.53
16,5.7443752,9.7972689,9.3629141,22.51
17,5.7431145,9.8015699,9.3413658,22.51
18,5.7449837,9.7951927,9.3114986,22.51
19,5.7454114,9.7937346,9.3016424,22.48
20,5.7434826,9.8003139,9.2907000,22.48
21,5.7436008,9.7999105,9.2772655,22.50
22,5.7453699,9.7938766,9.2883377,22.52
23,5.7443590,9.7973232,9.2946959,22.51
24,5.7432604,9.8010721,9.2650909,22.51
25,5.7450619,9.7949266,9.2438431,22.55
26,5.7452192,9.7943897,9.2345686,22.53
27,5.7432394,9.8011436,9.2206974,22.61
28,5.7436109,9.7998762,9.2119493,22.53
29,5.7455482,9.7932682,9.2252274,22.50
30,5.7441926,9.7978916,9.2241592,22.55
31,5.7432632,9.8010626,9.1888924,22.56
32,5.7452435,9.7943068,9.1735201,22.56
