Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445621,9.7966309,9.5203314,22.97
2,5.7452507,9.7942829,9.5472832,22.98
3,5.7435927,9.7999382,9.5417137,22.95
4,5.7432971,9.8009472,9.4932499,22.92
5,5.7469268,9.7885704,9.4797192,22.91
6,5.7443895,9.7972193,9.4784613,22.92
7,5.7416921,9.8064270,9.4541407,22.92
8,5.7451181,9.7947350,9.4493151,23.00
9,5.7450504,9.7949657,9.4789438,22.98
10,5.7433925,9.8006210,9.4649572,22.98
11,5.7437539,9.7993879,9.4164553,22.98
12,5.7467241,9.7892609,9.4150820,22.96
13,5.7436581,9.7997150,9.4053564,22.93
14,5.7418089,9.8060284,9.3794346,22.97
15,5.7456493,9.7929239,9.3900738,22.98
16,5.7446127,9.7964582,9.4105759,22.99
17,5.7428236,9.8025637,9.3865366,22.98
18,5.7447767,9.7958994,9.3451691,22.99
19,5.7465606,9.7898178,9.3463659,22.95
20,5.7426987,9.8029900,9.3326254,22.92
21,5.7427840,9.8026981,9.3087759,22.91
22,5.7457371,9.7926245,9.3271332,22.89
23,5.7443705,9.7972841,9.3404636,22.86
24,5.7426386,9.8031950,9.3098812,22.86
25,5.7454119,9.7937336,9.2753181,22.86
26,5.7462831,9.7907639,9.2760725,22.83
27,5.7421093,9.8050022,9.2591219,22.85
28,5.7432284,9.8011818,9.2400122,22.86
29,5.7459021,9.7920618,9.2625637,22.91
30,5.7441225,9.7981310,9.2681313,22.90
31,5.7428722,9.8023968,9.2289715,22.89
32,5.7459574,9.7918730,9.2038994,22.96
