Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438421,9.7990866,9.4746113,16.75
2,5.7435803,9.7999802,9.4639168,16.76
3,5.7437873,9.7992744,9.4509087,16.77
4,5.7438612,9.7990217,9.4415493,16.82
5,5.7437272,9.7994785,9.4280195,16.80
6,5.7437925,9.7992563,9.4162292,16.83
7,5.7437086,9.7995424,9.4045782,16.84
8,5.7439041,9.7988758,9.3955631,16.83
9,5.7436247,9.7998295,9.3829508,16.81
10,5.7438688,9.7989960,9.3710537,16.80
11,5.7437501,9.7994003,9.3618650,16.77
12,5.7438316,9.7991228,9.3483543,16.75
13,5.7437754,9.7993155,9.3366289,16.75
14,5.7437410,9.7994318,9.3255968,16.74
15,5.7439365,9.7987642,9.3172531,16.77
16,5.7436543,9.7997284,9.3039503,16.77
17,5.7439628,9.7986755,9.2936411,16.75
18,5.7437038,9.7995586,9.2837639,16.75
19,5.7438974,9.7988987,9.2707224,16.75
20,5.7438002,9.7992306,9.2591333,16.74
21,5.7437725,9.7993250,9.2480116,16.73
22,5.7438421,9.7990866,9.2390137,16.74
23,5.7437196,9.7995052,9.2255945,16.78
24,5.7439542,9.7987041,9.2160921,16.73
25,5.7437077,9.7995453,9.2049103,16.76
26,5.7438488,9.7990646,9.1928406,16.73
27,5.7437248,9.7994871,9.1811304,16.78
28,5.7437973,9.7992401,9.1703863,16.76
29,5.7436829,9.7996302,9.1607723,16.78
30,5.7437687,9.7993374,9.1484795,16.77
31,5.7438812,9.7989540,9.1391401,16.79
32,5.7436619,9.7997017,9.1263790,16.78
