Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443800,9.7972517,9.4895964,26.31
2,5.7452388,9.7943230,9.4953928,26.30
3,5.7437906,9.7992620,9.4845524,26.30
4,5.7442594,9.7976637,9.4570217,26.30
5,5.7451401,9.7946596,9.4450731,26.30
6,5.7444267,9.7970924,9.4334478,26.28
7,5.7436638,9.7996950,9.4230909,26.26
8,5.7446728,9.7962532,9.4162436,26.26
9,5.7449694,9.7952423,9.4259338,26.27
10,5.7435694,9.8000183,9.4109545,26.28
11,5.7444897,9.7968779,9.3853226,26.26
12,5.7451591,9.7945948,9.3737078,26.25
13,5.7441235,9.7981272,9.3617096,26.25
14,5.7437768,9.7993097,9.3516483,26.31
15,5.7448940,9.7954988,9.3462915,26.27
16,5.7448225,9.7957430,9.3565540,26.27
17,5.7436638,9.7996950,9.3360481,26.26
18,5.7446737,9.7962503,9.3142376,26.28
19,5.7449799,9.7952061,9.3019037,26.24
20,5.7439532,9.7987080,9.2903528,26.26
21,5.7441010,9.7982035,9.2813892,26.28
22,5.7449398,9.7953424,9.2799950,26.27
23,5.7444358,9.7970619,9.2854910,26.27
24,5.7438679,9.7989988,9.2613649,26.26
25,5.7446299,9.7964001,9.2439699,26.27
26,5.7448874,9.7955217,9.2311363,26.30
27,5.7438622,9.7990189,9.2184706,26.30
28,5.7441645,9.7979870,9.2118263,26.30
29,5.7451210,9.7947254,9.2149477,26.31
30,5.7441378,9.7980785,9.2147627,26.30
31,5.7439013,9.7988853,9.1870127,26.29
32,5.7449017,9.7954731,9.1736135,26.33
