Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445211,9.7967710,9.4843254,25.76
2,5.7444506,9.7970114,9.4761124,25.71
3,5.7445202,9.7967739,9.4667168,25.76
4,5.7445669,9.7966137,9.4579000,25.77
5,5.7444768,9.7969217,9.4460373,25.71
6,5.7446661,9.7962761,9.4361305,25.67
7,5.7442632,9.7976513,9.4255753,25.68
8,5.7445641,9.7966242,9.4174795,25.74
9,5.7443533,9.7973433,9.4080153,25.68
10,5.7445340,9.7967272,9.3986244,25.74
11,5.7444315,9.7970762,9.3902235,25.75
12,5.7446465,9.7963428,9.3780222,25.76
13,5.7445984,9.7965078,9.3680172,25.75
14,5.7442203,9.7977972,9.3579035,25.75
15,5.7446713,9.7962580,9.3518848,25.70
16,5.7443571,9.7973299,9.3404503,25.73
17,5.7445993,9.7965040,9.3316898,25.74
18,5.7443972,9.7971935,9.3230333,25.71
19,5.7447209,9.7960892,9.3116140,25.75
20,5.7445164,9.7967863,9.3012886,25.78
21,5.7442265,9.7977762,9.2915354,25.74
22,5.7446351,9.7963820,9.2857714,25.75
23,5.7444220,9.7971087,9.2739792,25.72
24,5.7446375,9.7963734,9.2648888,25.74
25,5.7443762,9.7972651,9.2559013,25.72
26,5.7448406,9.7956810,9.2447786,25.72
27,5.7444515,9.7970085,9.2345705,25.71
28,5.7443728,9.7972765,9.2253084,25.73
29,5.7446098,9.7964678,9.2198124,25.72
30,5.7445078,9.7968159,9.2089968,25.71
31,5.7446451,9.7963476,9.1997204,25.69
32,5.7443886,9.7972221,9.1901321,25.69
