Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452583,9.7942562,9.5262146,22.42
2,5.7474556,9.7867699,9.5311995,22.44
3,5.7430487,9.8017950,9.5232897,22.44
4,5.7400713,9.8119659,9.4887733,22.41
5,5.7500601,9.7779055,9.5472717,22.38
6,5.7456579,9.7928944,9.5923338,22.38
7,5.7379026,9.8193846,9.5370998,22.40
8,5.7468834,9.7887182,9.4553404,22.40
9,5.7464943,9.7900438,9.4597397,22.39
10,5.7423320,9.8042412,9.4450521,22.41
11,5.7410431,9.8086443,9.4111280,22.41
12,5.7506933,9.7757521,9.4928913,22.42
13,5.7438059,9.7992105,9.5164070,22.43
14,5.7377086,9.8200483,9.4390059,22.42
15,5.7484503,9.7833824,9.3939543,22.43
16,5.7459865,9.7917747,9.3916759,22.45
17,5.7419095,9.8056841,9.3695335,22.47
18,5.7426577,9.8031292,9.3462305,22.50
19,5.7508593,9.7751884,9.4364691,22.48
20,5.7420292,9.8052759,9.4394836,22.50
21,5.7388363,9.8161898,9.3565760,22.54
22,5.7489619,9.7816410,9.3287544,22.47
23,5.7452745,9.7942009,9.3229342,22.53
24,5.7402668,9.8112974,9.2970724,22.47
25,5.7455521,9.7932549,9.2868376,22.52
26,5.7499008,9.7784472,9.3785181,22.50
27,5.7402029,9.8115158,9.3617697,22.45
28,5.7405295,9.8103991,9.2641973,22.48
29,5.7488770,9.7819300,9.2529030,22.48
30,5.7442617,9.7976551,9.2491922,22.49
31,5.7396545,9.8133907,9.2210922,22.53
32,5.7482963,9.7839069,9.2325678,22.53
