Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444434,9.7970362,9.4699783,25.63
2,5.7455673,9.7932034,9.4821253,25.66
3,5.7441053,9.7981892,9.4775810,25.65
4,5.7436390,9.7997799,9.4435406,25.62
5,5.7456951,9.7927675,9.4293623,25.67
6,5.7447295,9.7960596,9.4231739,25.65
7,5.7433681,9.8007050,9.4046078,25.64
8,5.7447767,9.7958994,9.4025850,25.64
9,5.7452221,9.7943802,9.4174891,25.68
10,5.7436676,9.7996826,9.4069252,25.67
11,5.7443051,9.7975073,9.3717327,25.69
12,5.7457266,9.7926607,9.3616762,25.64
13,5.7442307,9.7977610,9.3546753,25.60
14,5.7432690,9.8010426,9.3394156,25.61
15,5.7453461,9.7939577,9.3367805,25.62
16,5.7448869,9.7955236,9.3528204,25.61
17,5.7434330,9.8004827,9.3357334,25.60
18,5.7446675,9.7962713,9.3046236,25.63
19,5.7457113,9.7927122,9.2959070,25.62
20,5.7438421,9.7990866,9.2868166,25.64
21,5.7436323,9.7998028,9.2733669,25.69
22,5.7453685,9.7938814,9.2771502,25.63
23,5.7445717,9.7965984,9.2872610,25.63
24,5.7433839,9.8006506,9.2635450,25.63
25,5.7447872,9.7958632,9.2377110,25.58
26,5.7456551,9.7929039,9.2302580,25.60
27,5.7433634,9.8007212,9.2184381,25.62
28,5.7440863,9.7982540,9.2054253,25.62
29,5.7453265,9.7940245,9.2173624,25.65
30,5.7444601,9.7969790,9.2193899,25.69
31,5.7436609,9.7997046,9.1910334,25.67
32,5.7452307,9.7943506,9.1702604,25.74
