Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444901,9.7968769,9.4700947,27.38
2,5.7446251,9.7964163,9.4612694,27.36
3,5.7445326,9.7967319,9.4486303,27.36
4,5.7447815,9.7958822,9.4389210,27.41
5,5.7444773,9.7969208,9.4293966,27.45
6,5.7445555,9.7966537,9.4186306,27.43
7,5.7448788,9.7955513,9.4146423,27.44
8,5.7447081,9.7961330,9.4055958,27.46
9,5.7446508,9.7963285,9.3966885,27.49
10,5.7448282,9.7957230,9.3848524,27.51
11,5.7448215,9.7957468,9.3760462,27.45
12,5.7446260,9.7964134,9.3659468,27.38
13,5.7448654,9.7955961,9.3573856,27.43
14,5.7447257,9.7960730,9.3520889,27.46
15,5.7446909,9.7961912,9.3438845,27.44
16,5.7443862,9.7972307,9.3335943,27.35
17,5.7448244,9.7957363,9.3205109,27.38
18,5.7447734,9.7959099,9.3117437,27.34
19,5.7444134,9.7971382,9.3016148,27.32
20,5.7450800,9.7948647,9.2944717,27.35
21,5.7446027,9.7964926,9.2880974,27.32
22,5.7448320,9.7957106,9.2797060,27.32
23,5.7443752,9.7972689,9.2693033,27.29
24,5.7449126,9.7954359,9.2575483,27.28
25,5.7447014,9.7961559,9.2494106,27.32
26,5.7443619,9.7973137,9.2388544,27.34
27,5.7449007,9.7954760,9.2336798,27.33
28,5.7446728,9.7962532,9.2253103,27.33
29,5.7447777,9.7958956,9.2164679,27.30
30,5.7444735,9.7969332,9.2054596,27.36
31,5.7448778,9.7955542,9.1940193,27.33
32,5.7445555,9.7966537,9.1855183,27.35
