Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441964,9.7978783,9.4916611,25.88
2,5.7447863,9.7958660,9.4878120,25.89
3,5.7443886,9.7972221,9.4924335,25.88
4,5.7441854,9.7979155,9.4672709,25.89
5,5.7448344,9.7957020,9.4545574,25.90
6,5.7447414,9.7960186,9.4414396,25.89
7,5.7440038,9.7985353,9.4306879,25.90
8,5.7442036,9.7978544,9.4242716,25.87
9,5.7450247,9.7950535,9.4229155,25.85
10,5.7441864,9.7979126,9.4219856,25.82
11,5.7442389,9.7977333,9.3965759,25.94
12,5.7450571,9.7949429,9.3859386,25.83
13,5.7446957,9.7961750,9.3725567,25.81
14,5.7439251,9.7988043,9.3637104,25.80
15,5.7443371,9.7973986,9.3587046,25.85
16,5.7451353,9.7946758,9.3586283,25.82
17,5.7439051,9.7988720,9.3513708,25.80
18,5.7443247,9.7974405,9.3280716,25.80
19,5.7451372,9.7946692,9.3170109,25.77
20,5.7444563,9.7969923,9.3044806,25.79
21,5.7438374,9.7991028,9.2959805,25.81
22,5.7445564,9.7966499,9.2894306,25.80
23,5.7450728,9.7948885,9.2941103,25.79
24,5.7438116,9.7991905,9.2803192,25.82
25,5.7445421,9.7966986,9.2604752,25.78
26,5.7450881,9.7948370,9.2495527,25.84
27,5.7443328,9.7974129,9.2370262,25.82
28,5.7438946,9.7989082,9.2282324,25.85
29,5.7447157,9.7961063,9.2218275,25.81
30,5.7449083,9.7954502,9.2293062,25.83
31,5.7439241,9.7988071,9.2106762,25.80
32,5.7447186,9.7960968,9.1936874,25.79
