Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436762,9.7996531,9.5038128,16.74
2,5.7445927,9.7965260,9.5193481,16.76
3,5.7431636,9.8014021,9.5096245,16.79
4,5.7433586,9.8007364,9.4726419,16.73
5,5.7446480,9.7963381,9.4614019,16.75
6,5.7436333,9.7997999,9.4495049,16.72
7,5.7427998,9.8026447,9.4366093,16.72
8,5.7444649,9.7969618,9.4259920,16.72
9,5.7440896,9.7982426,9.4420843,16.74
10,5.7427864,9.8026896,9.4283113,16.72
11,5.7441359,9.7980852,9.3944330,16.70
12,5.7445030,9.7968330,9.3808231,16.73
13,5.7434688,9.8003607,9.3709488,16.71
14,5.7429085,9.8022738,9.3572931,16.74
15,5.7446966,9.7961721,9.3561888,16.75
16,5.7437019,9.7995653,9.3663273,16.76
17,5.7426262,9.8032370,9.3448534,16.74
18,5.7447481,9.7959967,9.3175287,16.71
19,5.7441521,9.7980299,9.3052425,16.71
20,5.7433167,9.8008804,9.2934284,16.68
21,5.7426815,9.8030481,9.2821445,16.71
22,5.7448363,9.7956963,9.2895613,16.70
23,5.7437048,9.7995558,9.2896767,16.72
24,5.7426887,9.8030243,9.2598639,16.73
25,5.7445912,9.7965317,9.2429523,16.75
26,5.7440319,9.7984400,9.2302685,16.73
27,5.7430935,9.8016415,9.2168856,16.72
28,5.7428322,9.8025341,9.2080164,16.74
29,5.7449055,9.7954597,9.2198696,16.73
30,5.7436147,9.7998629,9.2125158,16.66
31,5.7427921,9.8026705,9.1773605,16.71
32,5.7445993,9.7965040,9.1670551,16.69
