Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442598,9.7976618,9.5015888,17.81
2,5.7447920,9.7958469,9.5250177,17.82
3,5.7433968,9.8006067,9.5147858,17.79
4,5.7431402,9.8014822,9.4719076,17.80
5,5.7455716,9.7931890,9.4591980,17.81
6,5.7437611,9.7993631,9.4578590,17.78
7,5.7423687,9.8041162,9.4351559,17.79
8,5.7448988,9.7954826,9.4328995,17.75
9,5.7442317,9.7977581,9.4561357,17.76
10,5.7426863,9.8030319,9.4391413,17.73
11,5.7438765,9.7989702,9.3992863,17.74
12,5.7456093,9.7930603,9.3904037,17.71
13,5.7428994,9.8023043,9.3834305,17.73
14,5.7428703,9.8024035,9.3643293,17.76
15,5.7450075,9.7951117,9.3732815,17.72
16,5.7442274,9.7977724,9.3851538,17.68
17,5.7425432,9.8035202,9.3626451,17.65
18,5.7446823,9.7962208,9.3291893,17.67
19,5.7456703,9.7928514,9.3240089,17.64
20,5.7423530,9.8041697,9.3094244,17.63
21,5.7429481,9.8021383,9.2936783,17.66
22,5.7452593,9.7942533,9.3100500,17.74
23,5.7438831,9.7989473,9.3147392,17.70
24,5.7426615,9.8031168,9.2832985,17.66
25,5.7448015,9.7958145,9.2590942,17.71
26,5.7452073,9.7944307,9.2554817,17.66
27,5.7420940,9.8050547,9.2360773,17.72
28,5.7432594,9.8010759,9.2269011,17.68
29,5.7451544,9.7946110,9.2429619,17.65
30,5.7434940,9.8002748,9.2414665,17.68
31,5.7427378,9.8028555,9.2024679,17.69
32,5.7452784,9.7941885,9.1862316,17.67
